,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
17adiazaindene,17adiazaindene,0.20247796814413543,0.12315637111439569,0.6666666666666666,0.2063894523326572,0.3170731707317073,0.36363636363636365,0.4,0.17195605853538323,0.10344019612806467,0.5454545454545454,0.17647058823529413,0.2619047619047619,0.3076923076923077,0.3333333333333333,0.1677453049311032,0.1020769420704616,0.5454545454545454,0.17142857142857143,0.25806451612903225,0.30303030303030304,0.3333333333333333,0.4404332073034867,0.18789969646605373,1.0,0.4166666666666667,0.25806451612903225,0.30303030303030304,0.3333333333333333
23adiazaindene,23adiazaindene,0.18671836673391845,0.11104848659224975,0.6666666666666666,0.18518518518518517,0.28205128205128205,0.3333333333333333,0.36666666666666664,0.1581970351372344,0.09310791497789803,0.5714285714285714,0.16,0.23809523809523808,0.28,0.30952380952380953,0.1543402964132538,0.09202980539564147,0.5555555555555556,0.15384615384615385,0.23076923076923078,0.2774231678486996,0.3076923076923077,0.44344104486371044,0.1896743797715011,1.0,0.42105263157894735,0.23076923076923078,0.2774231678486996,0.3076923076923077
3me124triazole,3me124triazole,0.12294159031147045,0.07160152056758419,0.6,0.11538461538461539,0.18181818181818182,0.2222222222222222,0.25,0.10475716300220826,0.06245731037767172,0.5454545454545454,0.0967741935483871,0.15384615384615385,0.18421052631578946,0.21592664092663988,0.10248917897903762,0.06230774563621931,0.5454545454545454,0.09375,0.14705882352941177,0.18181818181818182,0.21428571428571427,0.46764556725080664,0.18359594634404278,1.0,0.4444444444444444,0.14705882352941177,0.18181818181818182,0.21428571428571427
3ph124triazole,3ph124triazole,0.2524961076246368,0.13787380634786844,0.7,0.25925925925925924,0.3695652173913043,0.4222222222222222,0.4779503105590051,0.21572953822628554,0.11690013330485184,0.6818181818181818,0.21951219512195122,0.3142857142857143,0.36,0.4,0.21017625423422107,0.11478269086389707,0.6818181818181818,0.21428571428571427,0.3076923076923077,0.35714285714285715,0.39275210084033574,0.5779368879810637,0.16753580945053542,1.0,0.5714285714285714,0.3076923076923077,0.35714285714285715,0.39275210084033574
3et124triazole,3et124triazole,0.1194036762416226,0.06555006388722635,0.7058823529411765,0.1111111111111111,0.17142857142857143,0.20689655172413793,0.23529411764705882,0.10254062899273865,0.058929741063220326,0.6666666666666666,0.09280792420327304,0.14285714285714285,0.17857142857142858,0.20689655172413793,0.10045411039475423,0.058973818358131626,0.6666666666666666,0.09090909090909091,0.14285714285714285,0.17857142857142858,0.20689655172413793,0.5026489057496696,0.179745374054006,1.0,0.4782608695652174,0.14285714285714285,0.17857142857142858,0.20689655172413793
35diam124triazole,35diam124triazole,0.07184773129889183,0.05511781737941817,0.5416666666666666,0.0625,0.09090909090909091,0.125,0.17647058823529413,0.06117948917727994,0.047395851817528464,0.4642857142857143,0.05263157894736842,0.08,0.10810810810810811,0.15128787878787797,0.05968327200497395,0.04685884383386215,0.4642857142857143,0.05128205128205128,0.08,0.10526315789473684,0.15,0.4278856698594469,0.16589813564880113,1.0,0.4,0.08,0.10526315789473684,0.15
125dime13oxazol4ylethanone,125dime13oxazol4ylethanone,0.16955226289111658,0.07855035295058295,0.8076923076923077,0.16,0.22727272727272727,0.2727272727272727,0.3076923076923077,0.14795699195047793,0.07273776667179419,0.7857142857142857,0.13636363636363635,0.2,0.24,0.2857142857142857,0.1447116989935482,0.07299510033416987,0.7857142857142857,0.13333333333333333,0.19444444444444445,0.23684210526315788,0.2857142857142857,0.43592414596691664,0.15701393762265903,1.0,0.4117647058823529,0.19444444444444445,0.23684210526315788,0.2857142857142857
4me5actyloxazole,4me5actyloxazole,0.17665626930290793,0.07500017907552194,0.7916666666666666,0.1724137931034483,0.23148479427549293,0.2727272727272727,0.30434782608695654,0.15246624082495536,0.06982283761000266,0.7692307692307693,0.14285714285714285,0.2,0.24,0.2777777777777778,0.14928757643066415,0.07070650808435693,0.7692307692307693,0.14285714285714285,0.2,0.24,0.2777777777777778,0.43129295651709293,0.15337992798797834,1.0,0.4037037037037037,0.2,0.24,0.2777777777777778
4carboxy25dimethyloxazole,4carboxy25dimethyloxazole,0.18547711257834434,0.0885167360928464,0.8076923076923077,0.17142857142857143,0.25,0.30434782608695654,0.34782608695652173,0.16234492516976215,0.08282049649889088,0.7857142857142857,0.14705882352941177,0.21875,0.2689493433395871,0.32142857142857145,0.15884114590764892,0.0832398445869438,0.7857142857142857,0.14285714285714285,0.21428571428571427,0.2647058823529412,0.32142857142857145,0.4971977439127598,0.16220372151164184,1.0,0.47619047619047616,0.21428571428571427,0.2647058823529412,0.32142857142857145
5carboxy24dimethyloxazole,5carboxy24dimethyloxazole,0.18686105709413528,0.08957033910158317,0.75,0.1724137931034483,0.25,0.3076923076923077,0.35294117647058826,0.1622276861236928,0.08328788173352997,0.75,0.14634146341463414,0.2222222222222222,0.2699584199584198,0.3225806451612903,0.15868342571194471,0.08365488053584122,0.75,0.14285714285714285,0.21568627450980393,0.2647058823529412,0.3225806451612903,0.4971977439127598,0.16220372151164184,1.0,0.47619047619047616,0.21568627450980393,0.2647058823529412,0.3225806451612903
4carboxy25diphenyloxazole,4carboxy25diphenyloxazole,0.32613770868665876,0.15121640694922486,0.803921568627451,0.3181818181818182,0.46153846153846156,0.5205833333333332,0.5714285714285714,0.28064483891287,0.1282171863270495,0.75,0.27586206896551724,0.3888888888888889,0.4418604651162791,0.5,0.2753087172978739,0.1235099604925764,0.75,0.2708333333333333,0.3793103448275862,0.44,0.48370411568409283,0.595576836114453,0.15382526574273775,1.0,0.6,0.3793103448275862,0.44,0.48370411568409283
4carboxy2methyloxazole,4carboxy2methyloxazole,0.1852922834573798,0.0829268048390563,0.75,0.17391304347826086,0.2413793103448276,0.2916666666666667,0.3333333333333333,0.1603365587430078,0.07831635463308528,0.75,0.14634146341463414,0.21212121212121213,0.2608695652173913,0.3,0.15707538398257345,0.07911170227404446,0.75,0.14285714285714285,0.21052631578947367,0.2564102564102564,0.3,0.49256655446293607,0.15914622786524407,1.0,0.47058823529411764,0.21052631578947367,0.2564102564102564,0.3
5carboxy4methyloxazole,5carboxy4methyloxazole,0.18734822142694318,0.08422130580875953,0.7916666666666666,0.17647058823529413,0.25,0.2916666666666667,0.3333333333333333,0.16190982783755456,0.07904596880385013,0.7692307692307693,0.15,0.21428571428571427,0.2631578947368421,0.3,0.15857873663561428,0.07993326556409458,0.7692307692307693,0.14285714285714285,0.21428571428571427,0.26159420289855057,0.3,0.49256655446293607,0.15914622786524407,1.0,0.47058823529411764,0.21428571428571427,0.26159420289855057,0.3
2carboxy5phenyloxazole,2carboxy5phenyloxazole,0.303399340870025,0.1374767775291424,0.8285714285714286,0.3,0.42454545454545495,0.4827586206896552,0.5263157894736842,0.26325807061105677,0.11749417403008804,0.7857142857142857,0.2638888888888889,0.358974358974359,0.4117647058823529,0.45454545454545453,0.2571189683861976,0.1160127791534903,0.7674418604651163,0.2571428571428571,0.35294117647058826,0.40476190476190477,0.45161290322580644,0.5791770858823708,0.15335876118794564,1.0,0.5769230769230769,0.35294117647058826,0.40476190476190477,0.45161290322580644
24dimethyloxazole,24dimethyloxazole,0.13875451834100336,0.07351414523192087,0.5789473684210527,0.13333333333333333,0.1881756756756766,0.22580645161290322,0.2608695652173913,0.118343362718647,0.06523192317075692,0.55,0.1111111111111111,0.16129032258064516,0.19444444444444445,0.22727272727272727,0.1156798959449173,0.06534053551808512,0.55,0.10810810810810811,0.16,0.1935483870967742,0.22705278592375286,0.35587330143095375,0.15948363951396946,1.0,0.3333333333333333,0.16,0.1935483870967742,0.22705278592375286
45dimethyloxazole,45dimethyloxazole,0.13911597297509945,0.07469539684716614,0.5833333333333334,0.13333333333333333,0.19444444444444445,0.23076923076923078,0.2692307692307692,0.11884357829598292,0.06641390584123169,0.5384615384615384,0.1111111111111111,0.1646258503401379,0.2,0.23076923076923078,0.11621188979377331,0.06650848181234248,0.5384615384615384,0.1079002079002079,0.16129032258064516,0.2,0.22857142857142856,0.35587330143095375,0.15948363951396946,1.0,0.3333333333333333,0.16129032258064516,0.2,0.22857142857142856
24dime5pnitrophenyloxazole,24dime5pnitrophenyloxazole,0.2877228027521964,0.12114938396596871,0.7857142857142857,0.2972972972972973,0.375,0.4222222222222222,0.47581453634085075,0.24672941292690967,0.10413241570179885,0.75,0.25,0.32142857142857145,0.36363636363636365,0.4117647058823529,0.241009789431783,0.10289972122475266,0.75,0.2413793103448276,0.3181818181818182,0.3611111111111111,0.4090909090909091,0.5532485309539267,0.17846712925767122,1.0,0.5416666666666666,0.3181818181818182,0.3611111111111111,0.4090909090909091
24dime5phenyloxazole,24dime5phenyloxazole,0.2887363131866777,0.13352254795963428,0.7428571428571429,0.29411764705882354,0.4,0.45714285714285713,0.5,0.2476101338487103,0.11335075522059158,0.6904761904761905,0.25,0.33962264150943394,0.38412438625204554,0.42857142857142855,0.2410410309687735,0.11152287085876782,0.6818181818181818,0.24242424242424243,0.3288392213410239,0.37777777777777777,0.4230769230769231,0.48157741566817175,0.169772496173786,1.0,0.47058823529411764,0.3288392213410239,0.37777777777777777,0.4230769230769231
4me5methoxycarbonyloxazole,4me5methoxycarbonyloxazole,0.1840909878705497,0.07925951725490048,0.8333333333333334,0.17647058823529413,0.2413793103448276,0.28087499999999976,0.32,0.15947907050355264,0.0737243245890508,0.8076923076923077,0.15217391304347827,0.2117715617715621,0.25,0.2901952461799656,0.15618847977184586,0.07443191517967006,0.8076923076923077,0.14705882352941177,0.20833333333333334,0.25,0.2889097744360882,0.4472260196361828,0.15751158908182258,1.0,0.42105263157894735,0.20833333333333334,0.25,0.2889097744360882
5methoxyphenyloxazole,5methoxyphenyloxazole,0.24633995911524872,0.12243048358235283,0.8285714285714286,0.25925925925925924,0.3448275862068966,0.38636363636363635,0.42857142857142855,0.2104921356757304,0.10391622868623275,0.7857142857142857,0.2222222222222222,0.2916666666666667,0.32432432432432434,0.3617021276595745,0.2057445999897861,0.10227022241240137,0.7555555555555555,0.21428571428571427,0.2857142857142857,0.32142857142857145,0.35714285714285715,0.504757886536277,0.16006819896200195,1.0,0.5,0.2857142857142857,0.32142857142857145,0.35714285714285715
4methyloxazole,4methyloxazole,0.1263343020397861,0.06668527674816213,0.47058823529411764,0.125,0.17391304347826086,0.20833333333333334,0.24,0.10828483141544364,0.05913285327104167,0.4444444444444444,0.10526315789473684,0.15,0.18181818181818182,0.20689655172413793,0.10595753236014313,0.059459801156709464,0.4444444444444444,0.10204081632653061,0.14705882352941177,0.18181818181818182,0.20689655172413793,0.35124211198113003,0.15475269461337407,1.0,0.32142857142857145,0.14705882352941177,0.18181818181818182,0.20689655172413793
4me5pnitrophenyloxazole,4me5pnitrophenyloxazole,0.28121013960624897,0.12324002384374458,0.7777777777777778,0.2926829268292683,0.375,0.41379310344827586,0.46843749999999884,0.23927523130638007,0.10483012603668855,0.75,0.2459016393442623,0.3157894736842105,0.35714285714285715,0.4,0.23390530271131524,0.10329200703093777,0.75,0.24,0.3103448275862069,0.3548387096774194,0.3958333333333333,0.5486173415041031,0.17531169072408392,1.0,0.5384615384615384,0.3103448275862069,0.3548387096774194,0.3958333333333333
4me5phenyloxazole,4me5phenyloxazole,0.2758496422250867,0.1367405600858674,0.7142857142857143,0.28035087719298246,0.391304347826087,0.45,0.5,0.23583357001427066,0.11547878531998769,0.6818181818181818,0.24,0.32668759811616976,0.37777777777777777,0.41935483870967744,0.22970099708912858,0.11350034279325266,0.6818181818181818,0.23529411764705882,0.32142857142857145,0.36363636363636365,0.4146341463414634,0.4769462262183479,0.1658014241004107,1.0,0.47058823529411764,0.32142857142857145,0.36363636363636365,0.4146341463414634
5phenyloxazole,5phenyloxazole,0.2351223430929347,0.1404319696548029,0.7,0.23809523809523808,0.36,0.41265984654731436,0.46875,0.2009133739636758,0.12026747894329748,0.6818181818181818,0.2,0.30357142857142855,0.35135135135135137,0.40476190476190477,0.1956277555641068,0.11765299395299587,0.6818181818181818,0.1951219512195122,0.2903225806451613,0.3419127086007701,0.39285714285714285,0.46153343271138714,0.15626096312143065,1.0,0.45454545454545453,0.2903225806451613,0.3419127086007701,0.39285714285714285
245trimeloxazole,245trimeloxazole,0.1324407382938524,0.07751655240546153,0.6153846153846154,0.12195121951219512,0.18181818181818182,0.22898809523809513,0.275,0.1133240325132063,0.06831329860541166,0.5714285714285714,0.10344827586206896,0.15625,0.2,0.2413793103448276,0.11057301168079647,0.06785860706115097,0.5714285714285714,0.1,0.15254237288135594,0.1935483870967742,0.23809523809523808,0.35645186597792894,0.16011919767896587,1.0,0.3333333333333333,0.15254237288135594,0.1935483870967742,0.23809523809523808
4bromopyrazole,4bromopyrazole,0.11109813779004538,0.0656091847845897,0.6470588235294118,0.10714285714285714,0.15625,0.1875,0.22727272727272727,0.09461588026044777,0.05819527708978069,0.6111111111111112,0.09090909090909091,0.13333333333333333,0.16216216216216217,0.2,0.09262310490206928,0.05837705126649978,0.6111111111111112,0.08823529411764706,0.12903225806451613,0.16129032258064516,0.2,0.3979296122228778,0.16458683617561992,1.0,0.375,0.12903225806451613,0.16129032258064516,0.2
4bromo13dimethylpyrazole,4bromo13dimethylpyrazole,0.14460770460473188,0.07725602595814478,0.5769230769230769,0.13513513513513514,0.20588235294117646,0.24324324324324326,0.2857142857142857,0.12390777446560096,0.06891598867739832,0.5454545454545454,0.11363636363636363,0.17391304347826086,0.21052631578947367,0.25,0.1212420429788042,0.06902187314181403,0.5454545454545454,0.10909090909090909,0.17073170731707318,0.20790229885057446,0.25,0.40119345335973045,0.18006838250054283,1.0,0.37037037037037035,0.17073170731707318,0.20790229885057446,0.25
4bromo15dimethylpyrazole,4bromo15dimethylpyrazole,0.14738965719017164,0.07918917856464602,0.5714285714285714,0.13636363636363635,0.20689655172413793,0.25,0.2916666666666667,0.12623100743626867,0.07032086580720542,0.5454545454545454,0.11764705882352941,0.17647058823529413,0.21428571428571427,0.25,0.12358351824300462,0.07040247453287857,0.5454545454545454,0.1111111111111111,0.1724137931034483,0.21052631578947367,0.25,0.3965622639099067,0.17583503822535668,1.0,0.36363636363636365,0.1724137931034483,0.21052631578947367,0.25
4bromo35dimethylpyrazole,4bromo35dimethylpyrazole,0.13323212261336956,0.07662649714884526,0.7142857142857143,0.125,0.18518518518518517,0.22727272727272727,0.2692307692307692,0.1138461766166784,0.06796318963058251,0.6818181818181818,0.10526315789473684,0.15789473684210525,0.19444444444444445,0.23076923076923078,0.11131882066234297,0.06777156901327024,0.6818181818181818,0.10256410256410256,0.15384615384615385,0.19230769230769232,0.22727272727272727,0.41797359517966237,0.1781729756110395,1.0,0.4,0.15384615384615385,0.19230769230769232,0.22727272727272727
5bromo13dimethylpyrazole,5bromo13dimethylpyrazole,0.15084445681626124,0.07925094730554161,0.7142857142857143,0.14285714285714285,0.20833333333333334,0.25,0.2903225806451613,0.1289139320705224,0.07047074422691604,0.6818181818181818,0.11904761904761904,0.17857142857142858,0.21428571428571427,0.25,0.12613724095521023,0.07068667500333149,0.6818181818181818,0.11764705882352941,0.17647058823529413,0.21428571428571427,0.25,0.40119345335973045,0.18006838250054283,1.0,0.37037037037037035,0.17647058823529413,0.21428571428571427,0.25
4bromo1methylpyrazole,4bromo1methylpyrazole,0.13549823474378692,0.0679542294611097,0.6842105263157895,0.125,0.18181818181818182,0.2222222222222222,0.25,0.11614427648112978,0.060539877810685594,0.65,0.10714285714285714,0.15789473684210525,0.19230769230769232,0.2222222222222222,0.11368960109914171,0.06096059189584038,0.65,0.10416666666666667,0.15452991452991546,0.19230769230769232,0.2222222222222222,0.3965622639099067,0.17583503822535668,1.0,0.36363636363636365,0.15452991452991546,0.19230769230769232,0.2222222222222222
4bromo135trimepyrazole,4bromo135trimepyrazole,0.13779380571346767,0.08211920133152616,0.7391304347826086,0.125,0.20512820512820512,0.24242424242424243,0.2903225806451613,0.11810573941279383,0.07264008211262536,0.7083333333333334,0.10344827586206896,0.17073170731707318,0.21052631578947367,0.25,0.11541393924913383,0.07216222641946814,0.7083333333333334,0.10144927536231885,0.16666666666666666,0.20689655172413793,0.25,0.40119345335973045,0.18006838250054283,1.0,0.37037037037037035,0.16666666666666666,0.20689655172413793,0.25
4bromo3mepyrazole,4bromo3mepyrazole,0.1375250818209244,0.07169702029690452,0.6842105263157895,0.13333333333333333,0.1891891891891892,0.22580645161290322,0.25925925925925924,0.11796615915703274,0.06423495146209625,0.65,0.1111111111111111,0.16129032258064516,0.19833333333333233,0.23076923076923078,0.11544077218689319,0.06453398006628516,0.65,0.10714285714285714,0.16,0.19444444444444445,0.23076923076923078,0.41334240572983866,0.17403880913335812,1.0,0.39009661835748793,0.16,0.19444444444444445,0.23076923076923078
4bromo35mepyrazole,4bromo35mepyrazole,0.13624742277362498,0.07262480414923565,0.6842105263157895,0.13157894736842105,0.18518518518518517,0.2222222222222222,0.2631578947368421,0.11727826735288222,0.06453641848955669,0.65,0.1111111111111111,0.16,0.1935483870967742,0.23529411764705882,0.11484900116297338,0.06484924414068508,0.65,0.10714285714285714,0.15789473684210525,0.1935483870967742,0.23076923076923078,0.41334240572983866,0.17403880913335812,1.0,0.39009661835748793,0.15789473684210525,0.1935483870967742,0.23076923076923078
