,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
quinoline7nitro,quinoline7nitro,0.2546841962023991,0.14906943226418046,0.8918918918918919,0.24324324324324326,0.3783783783783784,0.4594594594594595,0.5135135135135135,0.20438139657530863,0.11970314232453684,0.7446808510638298,0.19148936170212766,0.2978723404255319,0.3617021276595745,0.40425531914893614,0.1968652681831834,0.11520974168640678,0.7142857142857143,0.20408163265306123,0.2857142857142857,0.3469387755102041,0.3877551020408163,0.48057707203718053,0.18964880519434843,1.0,0.5,0.2857142857142857,0.3469387755102041,0.3877551020408163
quinoline8nitro,quinoline8nitro,0.24878577260451779,0.1487403664008416,0.8108108108108109,0.24324324324324326,0.3783783783783784,0.43243243243243246,0.5135135135135135,0.20054139130148163,0.12202313535831734,0.7021276595744681,0.19148936170212766,0.3191489361702128,0.3617021276595745,0.40425531914893614,0.19698069971598245,0.11986104672559113,0.6875,0.1875,0.3125,0.3541666666666667,0.3958333333333333,0.46284718379993356,0.18419851470260368,0.9523809523809523,0.47619047619047616,0.3125,0.3541666666666667,0.3958333333333333
5cf3quinoline,5cf3quinoline,0.21152853085463463,0.13374743442102055,0.7692307692307693,0.20512820512820512,0.3333333333333333,0.38461538461538464,0.4358974358974359,0.17355237989851247,0.11062069727636557,0.6326530612244898,0.16326530612244897,0.2857142857142857,0.32653061224489793,0.3469387755102041,0.17060805577072036,0.10876470911581218,0.62,0.16,0.28,0.32,0.34,0.3981205919523829,0.1675721721677215,1.0,0.3684210526315789,0.28,0.32,0.34
7cf3quinoline,7cf3quinoline,0.21348487556853166,0.12917786905051742,0.717948717948718,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.4358974358974359,0.17359980398046126,0.1055418266789922,0.6326530612244898,0.1836734693877551,0.2653061224489796,0.30612244897959184,0.3469387755102041,0.1675437797117298,0.10183149638233399,0.6078431372549019,0.17647058823529413,0.2549019607843137,0.29411764705882354,0.3333333333333333,0.3981205919523829,0.1675721721677215,1.0,0.3684210526315789,0.2549019607843137,0.29411764705882354,0.3333333333333333
8methoxyquinoline,8methoxyquinoline,0.25642359189996683,0.1494827005064422,0.8,0.2571428571428571,0.4,0.45714285714285713,0.5142857142857142,0.2047766589207333,0.12185409037299776,0.6888888888888889,0.2,0.3111111111111111,0.35555555555555557,0.4,0.20106590778971475,0.11964737304410694,0.6739130434782609,0.1956521739130435,0.30434782608695654,0.34782608695652173,0.391304347826087,0.49137189086840516,0.18890091972581177,1.0,0.5,0.30434782608695654,0.34782608695652173,0.391304347826087
quinoline2methoxycarbonyl,quinoline2methoxycarbonyl,0.2557029434546863,0.1392824565215118,0.8,0.225,0.375,0.45,0.5,0.20609878343281546,0.11544775907240551,0.7647058823529411,0.19607843137254902,0.3137254901960784,0.37254901960784315,0.4117647058823529,0.1920146468558552,0.10754482273448522,0.7090909090909091,0.18181818181818182,0.2909090909090909,0.34545454545454546,0.38181818181818183,0.4393176536863601,0.16051729845775486,1.0,0.45454545454545453,0.2909090909090909,0.34545454545454546,0.38181818181818183
quinoline6methoxycarbonyl,quinoline6methoxycarbonyl,0.253025755228505,0.12602664962797083,0.8,0.25,0.35,0.425,0.45,0.2029396576601206,0.10127212057844519,0.7647058823529411,0.19607843137254902,0.29411764705882354,0.3333333333333333,0.37254901960784315,0.18994789099359197,0.09468821575854519,0.7090909090909091,0.18181818181818182,0.2727272727272727,0.3090909090909091,0.34545454545454546,0.4550828077164251,0.1641117067968083,1.0,0.42857142857142855,0.2727272727272727,0.3090909090909091,0.34545454545454546
8methoxy6methylquinoline,8methoxy6methylquinoline,0.24634685033600603,0.13376580481876402,0.7837837837837838,0.24324324324324326,0.35135135135135137,0.40540540540540543,0.4594594594594595,0.20019117622822485,0.11151105212252778,0.7021276595744681,0.19148936170212766,0.2978723404255319,0.3404255319148936,0.3829787234042553,0.19285002924485053,0.10750476139601715,0.673469387755102,0.20408163265306123,0.2857142857142857,0.32653061224489793,0.3673469387755102,0.47931020424803294,0.1842716603824902,0.9473684210526315,0.47368421052631576,0.2857142857142857,0.32653061224489793,0.3673469387755102
1me41hquinolinimine,1me41hquinolinimine,0.2292900956727448,0.1387583617505129,0.7567567567567568,0.21621621621621623,0.35135135135135137,0.43243243243243246,0.4594594594594595,0.18409776356774396,0.11214857109286987,0.6808510638297872,0.1702127659574468,0.2765957446808511,0.3404255319148936,0.3829787234042553,0.1773660664885629,0.1080655304732044,0.6530612244897959,0.16326530612244897,0.2857142857142857,0.32653061224489793,0.3673469387755102,0.5247331956278509,0.1950681764765558,1.0,0.5,0.2857142857142857,0.32653061224489793,0.3673469387755102
1234tetrahydro8ohquinoline,1234tetrahydro8ohquinoline,0.2286079105344694,0.10434383952720996,0.6875,0.25,0.3125,0.34375,0.375,0.1825584251194952,0.0828684515607838,0.5609756097560976,0.1951219512195122,0.24390243902439024,0.2682926829268293,0.3170731707317073,0.17886651174799897,0.08135033924388613,0.5476190476190477,0.19047619047619047,0.23809523809523808,0.2857142857142857,0.30952380952380953,0.4269752130131681,0.14164188324136842,0.95,0.45,0.23809523809523808,0.2857142857142857,0.30952380952380953
238trimethylquinoline,238trimethylquinoline,0.24663267062569927,0.12731261586271556,0.8333333333333334,0.25,0.3611111111111111,0.3888888888888889,0.4444444444444444,0.19518910180850704,0.10099143019797464,0.7608695652173914,0.1956521739130435,0.2826086956521739,0.30434782608695654,0.34782608695652173,0.1876815453137103,0.0973829572678966,0.7291666666666666,0.1875,0.2708333333333333,0.2916666666666667,0.3333333333333333,0.4528751082152459,0.20355807030248976,0.9411764705882353,0.47058823529411764,0.2708333333333333,0.2916666666666667,0.3333333333333333
quinolinenoxide,quinolinenoxide,0.23525852052672347,0.16589202868748149,0.71875,0.21875,0.40625,0.5,0.53125,0.1871304150686743,0.13217066814688044,0.5853658536585366,0.17073170731707318,0.3170731707317073,0.3902439024390244,0.4146341463414634,0.18322820995168013,0.12938308586092426,0.5714285714285714,0.16666666666666666,0.30952380952380953,0.38095238095238093,0.42857142857142855,0.5248561469514219,0.2332783896164297,1.0,0.5,0.30952380952380953,0.38095238095238093,0.42857142857142855
1ohquinolin21hone,1ohquinolin21hone,0.2617157242447715,0.15629707360492687,0.8529411764705882,0.23529411764705882,0.4117647058823529,0.5,0.5294117647058824,0.21068938807126258,0.1226328471127648,0.75,0.20454545454545456,0.3181818181818182,0.38636363636363635,0.4318181818181818,0.20654961700662708,0.12015496871376027,0.7333333333333333,0.2,0.3111111111111111,0.37777777777777777,0.4222222222222222,0.5512940265184307,0.20345210989450346,1.0,0.5882352941176471,0.3111111111111111,0.37777777777777777,0.4222222222222222
3phquinuclidine,3phquinuclidine,0.16633930876765887,0.1102360399428745,0.7857142857142857,0.16666666666666666,0.2857142857142857,0.3333333333333333,0.35714285714285715,0.14386909372579396,0.09682717911659672,0.74,0.14,0.24,0.3,0.32,0.14162527908142344,0.09524912089376968,0.7254901960784313,0.13725490196078433,0.23529411764705882,0.29411764705882354,0.3137254901960784,0.26378361181808124,0.12559614099045657,1.0,0.25,0.23529411764705882,0.29411764705882354,0.3137254901960784
3dimeamphquinuclidine,3dimeamphquinuclidine,0.15363031347318168,0.07670127222805785,1.0,0.16326530612244897,0.20408163265306123,0.24489795918367346,0.2653061224489796,0.13455161917186462,0.06770310332034905,1.0,0.14035087719298245,0.19298245614035087,0.21052631578947367,0.22807017543859648,0.1264110931924674,0.06386947196414562,1.0,0.13114754098360656,0.18032786885245902,0.19672131147540983,0.21311475409836064,0.27922879550735863,0.11860358849190873,1.0,0.28125,0.18032786885245902,0.19672131147540983,0.21311475409836064
3carbamoylquinuclidine,3carbamoylquinuclidine,0.07083156342919966,0.07844641094196954,1.0,0.06451612903225806,0.0967741935483871,0.16129032258064516,0.25806451612903225,0.06695675946598624,0.07223784258348226,1.0,0.058823529411764705,0.08823529411764706,0.14705882352941177,0.23529411764705882,0.06751492231284457,0.07248547650376841,1.0,0.058823529411764705,0.08823529411764706,0.14705882352941177,0.23529411764705882,0.26544022721404603,0.11812741353384155,1.0,0.23333333333333334,0.08823529411764706,0.14705882352941177,0.23529411764705882
3methoxycarbonilquinuclidine,3methoxycarbonilquinuclidine,0.08540461110857976,0.07399063338550495,0.7058823529411765,0.058823529411764705,0.11764705882352941,0.17647058823529413,0.23529411764705882,0.07708196786430714,0.0651728967399177,0.6666666666666666,0.07692307692307693,0.10256410256410256,0.15384615384615385,0.20512820512820512,0.07759836342330532,0.06535297390553682,0.6666666666666666,0.07692307692307693,0.10256410256410256,0.15384615384615385,0.20512820512820512,0.23801879013517904,0.11747591936089821,1.0,0.22580645161290322,0.10256410256410256,0.15384615384615385,0.20512820512820512
2aminobenzimidazole,2aminobenzimidazole,0.24921872913272256,0.15212127953566507,0.8620689655172413,0.27586206896551724,0.3793103448275862,0.4482758620689655,0.4482758620689655,0.19780915694935833,0.12070441496495489,0.7297297297297297,0.21621621621621623,0.32432432432432434,0.35135135135135137,0.3783783783783784,0.19314382975253785,0.11784033538760959,0.7105263157894737,0.21052631578947367,0.3157894736842105,0.34210526315789475,0.3684210526315789,0.3569945778466305,0.1663205936201443,0.92,0.32,0.3157894736842105,0.34210526315789475,0.3684210526315789
4aminobenzimidazole,4aminobenzimidazole,0.2613517989262534,0.1412520268358692,0.7931034482758621,0.27586206896551724,0.3793103448275862,0.4482758620689655,0.4482758620689655,0.21496011891054495,0.11193104418894183,0.7027027027027027,0.21621621621621623,0.32432432432432434,0.35135135135135137,0.3783783783783784,0.20473594311704302,0.10674879775374028,0.6666666666666666,0.20512820512820512,0.3076923076923077,0.3333333333333333,0.358974358974359,0.44155854634650143,0.17549978009623346,0.9583333333333334,0.4166666666666667,0.3076923076923077,0.3333333333333333,0.358974358974359
5aminobenzimidazole,5aminobenzimidazole,0.23157669809556877,0.12242825069019192,0.5172413793103449,0.2413793103448276,0.3448275862068966,0.3793103448275862,0.41379310344827586,0.17978719067226545,0.09455736385650287,0.39473684210526316,0.21052631578947367,0.2631578947368421,0.2894736842105263,0.3157894736842105,0.17592702933524001,0.09257488753961765,0.41025641025641024,0.20512820512820512,0.2564102564102564,0.28205128205128205,0.3076923076923077,0.5066979541623001,0.206974702824823,1.0,0.5294117647058824,0.2564102564102564,0.28205128205128205,0.3076923076923077
23dime4aminobenzimidazole,23dime4aminobenzimidazole,0.2561732741825693,0.1212766084747201,0.696969696969697,0.2727272727272727,0.36363636363636365,0.3939393939393939,0.42424242424242425,0.20950388241295273,0.09867487685379607,0.5853658536585366,0.21951219512195122,0.2926829268292683,0.3170731707317073,0.34146341463414637,0.20067821951614936,0.09465321221765821,0.5581395348837209,0.20930232558139536,0.27906976744186046,0.3023255813953488,0.3488372093023256,0.4509343532145624,0.17685480732629927,0.9583333333333334,0.4583333333333333,0.27906976744186046,0.3023255813953488,0.3488372093023256
12dime5aminobenzimidazole,12dime5aminobenzimidazole,0.25049292303358917,0.11807075570924754,0.8181818181818182,0.2727272727272727,0.3333333333333333,0.3939393939393939,0.42424242424242425,0.20175851130537417,0.09295818623823052,0.7380952380952381,0.21428571428571427,0.2857142857142857,0.30952380952380953,0.3333333333333333,0.19771044620179057,0.0912528714815713,0.7441860465116279,0.20930232558139536,0.27906976744186046,0.3023255813953488,0.32558139534883723,0.4658336981780218,0.1816088119868181,1.0,0.4782608695652174,0.27906976744186046,0.3023255813953488,0.32558139534883723
1methyl7aminobenzimidazole,1methyl7aminobenzimidazole,0.24193548387096778,0.11986684948878207,0.5483870967741935,0.25806451612903225,0.3548387096774194,0.3870967741935484,0.41935483870967744,0.19645375280541819,0.09722518060133271,0.46153846153846156,0.20512820512820512,0.28205128205128205,0.3076923076923077,0.3333333333333333,0.18765940564130662,0.09292028105452094,0.43902439024390244,0.1951219512195122,0.2682926829268293,0.2926829268292683,0.3170731707317073,0.4728586570997595,0.19670547809802663,0.9473684210526315,0.47368421052631576,0.2682926829268293,0.2926829268292683,0.3170731707317073
3methyl4aminobenzimidazole,3methyl4aminobenzimidazole,0.26652882236825665,0.13140562387304877,0.8064516129032258,0.2903225806451613,0.3870967741935484,0.41935483870967744,0.45161290322580644,0.21756638662138272,0.10667008831664276,0.717948717948718,0.23076923076923078,0.3076923076923077,0.3333333333333333,0.358974358974359,0.20762407662806295,0.10191771607455251,0.6829268292682927,0.21951219512195122,0.2926829268292683,0.3170731707317073,0.36585365853658536,0.46715555854915297,0.1827160508968483,1.0,0.4782608695652174,0.2926829268292683,0.3170731707317073,0.36585365853658536
1methyl5aminobenzimidazole,1methyl5aminobenzimidazole,0.2591951725344194,0.1257745860088504,0.8064516129032258,0.2903225806451613,0.3548387096774194,0.41935483870967744,0.45161290322580644,0.20371320681642135,0.09900201495818857,0.725,0.225,0.275,0.325,0.35,0.1993066444994427,0.09692243642474416,0.7317073170731707,0.21951219512195122,0.2682926829268293,0.3170731707317073,0.34146341463414637,0.48346947398070567,0.18787341456736786,1.0,0.5,0.2682926829268293,0.3170731707317073,0.34146341463414637
2methyl5aminobenzimidazole,2methyl5aminobenzimidazole,0.2612628370105694,0.1262994540710682,0.8064516129032258,0.25806451612903225,0.3548387096774194,0.41935483870967744,0.45161290322580644,0.20616769945778468,0.0995643675162244,0.725,0.225,0.275,0.325,0.35,0.20183824223989727,0.09767451664272671,0.7317073170731707,0.21951219512195122,0.2682926829268293,0.3170731707317073,0.34146341463414637,0.44797314743093214,0.17670701888808346,0.9583333333333334,0.4583333333333333,0.2682926829268293,0.3170731707317073,0.34146341463414637
12dimethylbenzimidazole,12dimethylbenzimidazole,0.28254541365782965,0.14771923184796082,0.8064516129032258,0.2903225806451613,0.41935483870967744,0.45161290322580644,0.5161290322580645,0.2292299747760631,0.12063986123109006,0.7435897435897436,0.23076923076923078,0.3333333333333333,0.38461538461538464,0.41025641025641024,0.22419635941130905,0.11803435846229654,0.725,0.225,0.325,0.375,0.4,0.45447327652982195,0.19983613897003472,0.95,0.45,0.325,0.375,0.4
25dimethylbenzimidazole,25dimethylbenzimidazole,0.26017590764848453,0.1247653781451338,0.8064516129032258,0.2903225806451613,0.3548387096774194,0.3870967741935484,0.45161290322580644,0.20461367157242447,0.09802410257319476,0.725,0.225,0.275,0.325,0.35,0.20017570044019573,0.09603425834693,0.7317073170731707,0.21951219512195122,0.2682926829268293,0.3170731707317073,0.34146341463414637,0.460660340821069,0.1998259545947565,1.0,0.45,0.2682926829268293,0.3170731707317073,0.34146341463414637
56dimethylbenzimidazole,56dimethylbenzimidazole,0.22545038854601335,0.10889982222739483,0.6774193548387096,0.22580645161290322,0.3225806451612903,0.3548387096774194,0.3870967741935484,0.1811096049573974,0.0868381151474922,0.6,0.2,0.25,0.275,0.3,0.17336597690974143,0.08325634422201059,0.5952380952380952,0.19047619047619047,0.23809523809523808,0.2619047619047619,0.2857142857142857,0.460660340821069,0.1998259545947565,1.0,0.45,0.23809523809523808,0.2619047619047619,0.2857142857142857
2dimethylaminobenzimidazole,2dimethylaminobenzimidazole,0.2570510775960268,0.1358242290226174,0.7352941176470589,0.2647058823529412,0.38235294117647056,0.4411764705882353,0.47058823529411764,0.21231695621703367,0.11351714916482446,0.6904761904761905,0.21428571428571427,0.30952380952380953,0.35714285714285715,0.40476190476190477,0.20329554256742483,0.10870872908788014,0.6590909090909091,0.20454545454545456,0.29545454545454547,0.3409090909090909,0.38636363636363635,0.4545087787245029,0.1764859475578496,0.9583333333333334,0.4583333333333333,0.29545454545454547,0.3409090909090909,0.38636363636363635
12dime5nitrobenzimidazole,12dime5nitrobenzimidazole,0.24039402340087243,0.11566077652360571,0.8947368421052632,0.23684210526315788,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.19743889777016002,0.0948732885522943,0.7446808510638298,0.2127659574468085,0.2765957446808511,0.2978723404255319,0.3404255319148936,0.1868590240123935,0.08973738836699957,0.7,0.2,0.26,0.28,0.32,0.42316808675445394,0.18277710205538958,1.0,0.44,0.26,0.28,0.32
12dime6nitrobenzimidazole,12dime6nitrobenzimidazole,0.23478841371437886,0.11429064373710998,0.8947368421052632,0.23684210526315788,0.3157894736842105,0.3684210526315789,0.42105263157894735,0.1970680818102411,0.09491890701794861,0.7446808510638298,0.19148936170212766,0.2765957446808511,0.2978723404255319,0.3404255319148936,0.18627033307513557,0.08952556616680969,0.7,0.18,0.26,0.28,0.32,0.42316808675445394,0.18277710205538958,1.0,0.44,0.26,0.28,0.32
1etbenzimidazole,1etbenzimidazole,0.2513192292796282,0.14112557558413308,0.75,0.25,0.40625,0.4375,0.5,0.2000292834066993,0.11270616742419814,0.6585365853658537,0.1951219512195122,0.3170731707317073,0.34146341463414637,0.3902439024390244,0.19596750396518017,0.11035860494194931,0.6428571428571429,0.19047619047619047,0.30952380952380953,0.3333333333333333,0.38095238095238093,0.47883423702556155,0.19466976451588966,0.95,0.5,0.30952380952380953,0.3333333333333333,0.38095238095238093
