,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
"1-Propanethiol, 2-amino-","1-Propanethiol, 2-amino-",0.03739186038951463,0.0508924194207517,0.6666666666666666,0.029411764705882353,0.05128205128205128,0.08,0.1111111111111111,0.03408315374251411,0.049618192755389166,0.6666666666666666,0.024390243902439025,0.047619047619047616,0.07142857142857142,0.1049001814882036,0.03377892215872762,0.04958376002146419,0.6666666666666666,0.023809523809523808,0.045454545454545456,0.07142857142857142,0.10344827586206896,0.2227633715237042,0.12145172469712195,1.0,0.2,0.045454545454545456,0.07142857142857142,0.10344827586206896
1-Amino-2-butanethiol,1-Amino-2-butanethiol,0.03811578691876436,0.054133739676754146,0.8333333333333334,0.029411764705882353,0.05,0.08,0.12424242424242493,0.03487852268607477,0.05299158007642206,0.8333333333333334,0.024390243902439025,0.046511627906976744,0.07142857142857142,0.11538461538461539,0.034599803357609024,0.05295943158721121,0.8333333333333334,0.023809523809523808,0.045454545454545456,0.07142857142857142,0.11538461538461539,0.23408372854346074,0.1278275964140487,1.0,0.21052631578947367,0.045454545454545456,0.07142857142857142,0.11538461538461539
Aspartic acid diethyl ester,Aspartic acid diethyl ester,0.1079387285741818,0.09382739792206819,0.6666666666666666,0.08695652173913043,0.16666666666666666,0.21875,0.2916666666666667,0.10015572892209942,0.09034751282050876,0.6666666666666666,0.0784313725490196,0.14705882352941177,0.2,0.2845714285714296,0.09938536826433114,0.09034228419450671,0.6666666666666666,0.07692307692307693,0.14705882352941177,0.2,0.281641025641026,0.2822991727481149,0.13438004327701122,1.0,0.2608695652173913,0.14705882352941177,0.2,0.281641025641026
"Imidazo(1,2-a)pyrimidin-5(1H)-one, 2,3,6,7-tetrahydro-","Imidazo(1,2-a)pyrimidin-5(1H)-one, 2,3,6,7-tetrahydro-",0.13311735882230022,0.06892499100375249,1.0,0.125,0.17391304347826086,0.21212121212121213,0.25,0.11530683691277983,0.06140014860718507,1.0,0.10526315789473684,0.15384615384615385,0.1875,0.2222222222222222,0.11338789508835646,0.061502768864580774,1.0,0.10344827586206896,0.1509433962264151,0.18399570354457592,0.2222222222222222,0.43465811470410676,0.1309604425249429,1.0,0.4117647058823529,0.1509433962264151,0.18399570354457592,0.2222222222222222
"1H-Pyrazole, 4-bromo-1-methyl-","1H-Pyrazole, 4-bromo-1-methyl-",0.13566561165864777,0.06900400621144653,1.0,0.125,0.18181818181818182,0.2222222222222222,0.25,0.11631540053214989,0.061770437065077746,1.0,0.10714285714285714,0.15789473684210525,0.19230769230769232,0.2222222222222222,0.11386120040192986,0.06218950931685551,1.0,0.10416666666666667,0.15555555555555556,0.19230769230769232,0.2222222222222222,0.39667909599821066,0.17601835658942058,1.0,0.36363636363636365,0.15555555555555556,0.19230769230769232,0.2222222222222222
"9H-Purine, 6,9-dimethyl-2-(methyl6thio)-","9H-Purine, 6,9-dimethyl-2-(methyl6thio)-",0.19736304952774078,0.11296286332827092,1.0,0.18181818181818182,0.2821627647714603,0.35294117647058826,0.4117647058823529,0.1694275832091734,0.0958948028107837,1.0,0.15384615384615385,0.2413793103448276,0.3,0.35,0.16567633629609507,0.09392366980242874,1.0,0.15151515151515152,0.23809523809523808,0.2903225806451613,0.34146341463414637,0.5443021015197299,0.20735210735141202,1.0,0.52,0.23809523809523808,0.2903225806451613,0.34146341463414637
3-Amino-4-nitrophenol,3-Amino-4-nitrophenol,0.239047546779443,0.1191159677241813,1.0,0.22727272727272727,0.32142857142857145,0.4,0.45454545454545453,0.20551651107436858,0.10317399916465228,1.0,0.19230769230769232,0.2750724637681159,0.3404255319148936,0.4,0.20065390096163338,0.10285878795886702,1.0,0.1875,0.2727272727272727,0.3333333333333333,0.39285714285714285,0.49443178154705997,0.1811410983924106,1.0,0.4666666666666667,0.2727272727272727,0.3333333333333333,0.39285714285714285
Dimethyl phosphorothioate,Dimethyl phosphorothioate,0.05332846368542759,0.05128490678644928,0.6666666666666666,0.041666666666666664,0.08333333333333333,0.1111111111111111,0.13636363636363635,0.04757970777570784,0.04891190037893248,0.6666666666666666,0.03571428571428571,0.07142857142857142,0.1,0.13015427769986,0.0468266432837807,0.04877542183596513,0.6666666666666666,0.03571428571428571,0.07142857142857142,0.1,0.125,0.22544215449126664,0.10332030493883311,1.0,0.21052631578947367,0.07142857142857142,0.1,0.125
Lysine hydroxamate,Lysine hydroxamate,0.06028849876952127,0.07955173450878078,0.8076923076923077,0.037037037037037035,0.09375,0.13793103448275862,0.2,0.05725472886836366,0.077504420550895,0.7666666666666667,0.034482758620689655,0.08571428571428572,0.125,0.2,0.05717575254026933,0.07756263866484232,0.7419354838709677,0.034482758620689655,0.08571428571428572,0.125,0.2,0.3253645851548486,0.14429862398085144,1.0,0.3,0.08571428571428572,0.125,0.2
"2'-Deoxy-N,N,5-trimethylcytidine","2'-Deoxy-N,N,5-trimethylcytidine",0.2275381947983038,0.08288551965705442,0.75,0.21621621621621623,0.29411764705882354,0.3333333333333333,0.375,0.19973042111688827,0.07783394449246812,0.75,0.18604651162790697,0.2571428571428571,0.3055555555555556,0.34615384615384615,0.20338696558663696,0.08000967198130657,0.75,0.19047619047619047,0.2631578947368421,0.3125,0.3548387096774194,0.6237298194657369,0.15634924904787526,1.0,0.625,0.2631578947368421,0.3125,0.3548387096774194
2-Butyl acrylic acid,2-Butyl acrylic acid,0.08533149132729324,0.09025852369709918,0.7692307692307693,0.05405405405405406,0.13513513513513514,0.2,0.25925925925925924,0.07861110647599284,0.0868044681820919,0.7692307692307693,0.047619047619047616,0.12121212121212122,0.17647058823529413,0.25,0.07752441575068052,0.0867589698365454,0.7692307692307693,0.046511627906976744,0.11764705882352941,0.17647058823529413,0.25,0.19669799523132395,0.14517455921745598,1.0,0.15384615384615385,0.11764705882352941,0.17647058823529413,0.25
Endothall,Endothall,0.08456079849392484,0.10399219285862116,0.7692307692307693,0.05,0.14285714285714285,0.21428571428571427,0.3,0.07771875161400177,0.09721110331745936,0.7692307692307693,0.045454545454545456,0.125,0.1935483870967742,0.2777777777777778,0.07659367037376907,0.09684556880630668,0.7692307692307693,0.044444444444444446,0.12195121951219512,0.19230769230769232,0.2727272727272727,0.4514408107573315,0.14687413011304878,1.0,0.4117647058823529,0.12195121951219512,0.19230769230769232,0.2727272727272727
Dihydroergocornine,Dihydroergocornine,0.36102582495640106,0.09324317515533813,0.92,0.358974358974359,0.44023529411764684,0.48148148148148145,0.5161290322580645,0.3201236228778752,0.08465842293600395,0.8333333333333334,0.31666666666666665,0.3877551020408163,0.42857142857142855,0.4583333333333333,0.3239631830610405,0.08659447235710696,0.7894736842105263,0.3181818181818182,0.39473684210526316,0.4375,0.47058823529411764,0.7536953407863115,0.11857176061877905,1.0,0.7647058823529411,0.39473684210526316,0.4375,0.47058823529411764
Sempervirine,Sempervirine,0.3061076172021675,0.14068770884293674,1.0,0.2962962962962963,0.4318181818181818,0.5,0.5454545454545454,0.26391376287154333,0.11444849940917691,1.0,0.2631578947368421,0.36,0.41304347826086957,0.45454545454545453,0.260173324700256,0.11141516211569559,1.0,0.25806451612903225,0.3548387096774194,0.4,0.4444444444444444,0.5565048398079476,0.19527563180839014,1.0,0.55,0.3548387096774194,0.4,0.4444444444444444
"1,5,7,8-Tetrahydro-2,4,6(3H)-pteridinetrione","1,5,7,8-Tetrahydro-2,4,6(3H)-pteridinetrione",0.17178921589057197,0.08890465520738576,0.6923076923076923,0.16,0.22580645161290322,0.27586206896551724,0.3333333333333333,0.14980358400305666,0.07572087463004779,0.65,0.1388888888888889,0.19573742540494452,0.24,0.2857142857142857,0.14650217115191924,0.07459885334378133,0.65,0.13636363636363635,0.1935483870967742,0.23529411764705882,0.28,0.6001312099311558,0.16682146570740553,1.0,0.6,0.1935483870967742,0.23529411764705882,0.28
Aminopterin,Aminopterin,0.36427440547407897,0.12125286048417286,0.8974358974358975,0.375,0.45454545454545453,0.5,0.5416666666666666,0.31650243809496303,0.10567562893359797,0.8571428571428571,0.32142857142857145,0.39215686274509803,0.43704545454545496,0.4772727272727273,0.31657204117345833,0.09989250929898563,0.8148148148148148,0.31746031746031744,0.3888888888888889,0.4318181818181818,0.4798333333333335,0.7814695462258973,0.14285928829504635,1.0,0.8095238095238095,0.3888888888888889,0.4318181818181818,0.4798333333333335
5-Aminopentanesulfonic acid,5-Aminopentanesulfonic acid,0.05611976283979031,0.06286334252972967,0.8823529411764706,0.041666666666666664,0.08333333333333333,0.11764705882352941,0.16666666666666666,0.053524074890885884,0.06035237226009825,0.8823529411764706,0.04,0.07894736842105263,0.11538461538461539,0.1568627450980392,0.05381025432421525,0.060959584392227935,0.8823529411764706,0.04,0.07894736842105263,0.11538461538461539,0.15789473684210525,0.25904377794012473,0.12844956746969394,1.0,0.23809523809523808,0.07894736842105263,0.11538461538461539,0.15789473684210525
Blasticidin S,Blasticidin S,0.3119923933619892,0.09836456245869572,0.7916666666666666,0.3076923076923077,0.3870967741935484,0.44,0.47058823529411764,0.275194293555647,0.09561509287639364,1.0,0.26666666666666666,0.35135135135135137,0.3939393939393939,0.44,0.2752020442015832,0.0974382016811484,1.0,0.26666666666666666,0.35294117647058826,0.4,0.44,0.6844517132331567,0.14753618035197505,1.0,0.6818181818181818,0.35294117647058826,0.4,0.44
Agent QL,Agent QL,0.05156932639384527,0.06644055383229301,0.6923076923076923,0.034482758620689655,0.08333333333333333,0.12,0.16666666666666666,0.05034137226984596,0.06405948295984587,0.6923076923076923,0.03571428571428571,0.07692307692307693,0.1111111111111111,0.15768833849329222,0.05059234115047117,0.06407356796121341,0.6923076923076923,0.03571428571428571,0.07692307692307693,0.1111111111111111,0.15789473684210525,0.2203215484639827,0.09952899080145652,1.0,0.21052631578947367,0.07692307692307693,0.1111111111111111,0.15789473684210525
1-(2-Hydroxyphenylazo)-2-naphthol,1-(2-Hydroxyphenylazo)-2-naphthol,0.295672804781563,0.15635917995202858,0.875,0.2857142857142857,0.4375,0.5,0.5625,0.25548990096210833,0.1283571986693182,0.8,0.25,0.36392496392496365,0.4237762237762242,0.4686170212765959,0.2499226640702688,0.12412906836386592,0.8,0.24444444444444444,0.35714285714285715,0.4100882723833545,0.45306603773584914,0.5585782224559313,0.1581818496733086,1.0,0.5454545454545454,0.35714285714285715,0.4100882723833545,0.45306603773584914
"2,6-Diamino-8-azapurine","2,6-Diamino-8-azapurine",0.14449986065510262,0.09700994483115338,1.0,0.13043478260869565,0.20833333333333334,0.2647058823529412,0.3235294117647059,0.12466175409377243,0.08116992327275634,1.0,0.11363636363636363,0.17777777777777778,0.22580645161290322,0.27644900953778445,0.12172212333623188,0.07924114824432175,1.0,0.1111111111111111,0.1724137931034483,0.21951219512195122,0.2727272727272727,0.6221463606293814,0.19977745130848304,1.0,0.625,0.1724137931034483,0.21951219512195122,0.2727272727272727
Npc209773,Npc209773,0.2929611653385333,0.11640677337594653,0.8653846153846154,0.2916666666666667,0.3888888888888889,0.4411764705882353,0.4857142857142857,0.2568150163306359,0.1053043637574632,0.8,0.25,0.33833017077798855,0.3888888888888889,0.43243243243243246,0.25504601593506515,0.10557099813419951,0.75,0.25,0.3333333333333333,0.3888888888888889,0.43243243243243246,0.5806034459030087,0.13022117233367556,1.0,0.5714285714285714,0.3333333333333333,0.3888888888888889,0.43243243243243246
Ropivacaine,Ropivacaine,0.2948937853947819,0.09087891895499106,0.7916666666666666,0.28888888888888886,0.36666666666666664,0.4090909090909091,0.45161290322580644,0.25557419844727286,0.08191054816416413,0.7142857142857143,0.25,0.32,0.36,0.3939393939393939,0.25267772716063297,0.08436230409828464,0.7142857142857143,0.24390243902439024,0.32,0.36,0.4,0.5378268354772598,0.14965268044368085,1.0,0.5294117647058824,0.32,0.36,0.4
Mesotrione,Mesotrione,0.2896596010147827,0.10127133789772881,0.75,0.28,0.36363636363636365,0.4166666666666667,0.4722222222222222,0.25111929499913643,0.08804047234802784,0.75,0.24,0.3181818181818182,0.3617021276595745,0.4117647058823529,0.250694626369965,0.08812297792368327,0.75,0.24,0.3170731707317073,0.36,0.4117647058823529,0.463786205808124,0.13874773870191293,1.0,0.45454545454545453,0.3170731707317073,0.36,0.4117647058823529
Bifenazate,Bifenazate,0.32807528158435556,0.14110105158954106,0.775,0.3333333333333333,0.45652173913043476,0.5102040816326531,0.5483870967741935,0.28501307312672786,0.1214880757885826,1.0,0.2857142857142857,0.3888888888888889,0.43478260869565216,0.47806324110671955,0.27950727153361543,0.11869335085050686,1.0,0.28,0.38095238095238093,0.42424242424242425,0.47058823529411764,0.5415071338554546,0.15251975815814992,1.0,0.5294117647058824,0.38095238095238093,0.42424242424242425,0.47058823529411764
4'-Aminoflavone,4'-Aminoflavone,0.282074219556933,0.15730147011664913,0.8363636363636363,0.2777777777777778,0.42857142857142855,0.48717948717948717,0.5365853658536586,0.25001119042352576,0.12664214004294194,0.8260869565217391,0.25,0.3620689655172414,0.4117647058823529,0.4523809523809524,0.24403441177430715,0.12283907307262855,0.8026315789473685,0.24324324324324326,0.35294117647058826,0.4,0.4418604651162791,0.5307177019088924,0.16253352629534357,1.0,0.5217391304347826,0.35294117647058826,0.4,0.4418604651162791
Octanoylcarnitine chloride,Octanoylcarnitine chloride,0.10250492775218932,0.09316736664482639,0.8148148148148148,0.08333333333333333,0.15384615384615385,0.20833333333333334,0.29411764705882354,0.09781436013843499,0.08937330706052708,0.8,0.07547169811320754,0.14285714285714285,0.19444444444444445,0.2857142857142857,0.10102954335754463,0.0891918418702969,0.8,0.07894736842105263,0.14705882352941177,0.1956521739130435,0.2857142857142857,0.29229898124201986,0.14742699378476942,1.0,0.26666666666666666,0.14705882352941177,0.1956521739130435,0.2857142857142857
5-Chloro-2-hydroxy-3-nitrobenzaldehyde,5-Chloro-2-hydroxy-3-nitrobenzaldehyde,0.19929111505058017,0.09982515141569105,0.7222222222222222,0.18421052631578946,0.26666666666666666,0.32432432432432434,0.38461538461538464,0.17118651925844572,0.08638470842544811,0.6666666666666666,0.1590909090909091,0.22727272727272727,0.28,0.3333333333333333,0.16722603892326496,0.08554824680115797,0.6666666666666666,0.15555555555555556,0.225,0.27730496453900755,0.3259858442871588,0.48852222332711864,0.16997162004090877,1.0,0.47058823529411764,0.225,0.27730496453900755,0.3259858442871588
"1,2-Benzenediol, 3-((dimethylamino)methyl)-","1,2-Benzenediol, 3-((dimethylamino)methyl)-",0.24994961728642728,0.1012684766222484,0.75,0.25,0.3235294117647059,0.375,0.4207130730050937,0.2166250976544198,0.08968655165605305,0.75,0.21212121212121213,0.28,0.32588473205257856,0.375,0.21188016203596322,0.0904398879825915,0.75,0.20588235294117646,0.2777777777777778,0.32432432432432434,0.36790757381258066,0.466368903651168,0.16540334845062318,1.0,0.45,0.2777777777777778,0.32432432432432434,0.36790757381258066
"2-Benzyl-1,4,5,6-tetrahydropyrimidine","2-Benzyl-1,4,5,6-tetrahydropyrimidine",0.2553969208316068,0.12292919922544615,0.9444444444444444,0.25,0.36,0.4117647058823529,0.46411149825783987,0.22126980592115514,0.10440671839907695,0.9090909090909091,0.21621621621621623,0.30517890772128053,0.3541666666666667,0.40451127819548893,0.21657068792018694,0.10344658501267306,0.8936170212765957,0.21052631578947367,0.3,0.34782608695652173,0.39473684210526316,0.49101940626698365,0.13808386953012206,1.0,0.48148148148148145,0.3,0.34782608695652173,0.39473684210526316
"1,2,4-Triethoxybenzene","1,2,4-Triethoxybenzene",0.21924861707923812,0.09388095964066095,0.5555555555555556,0.22727272727272727,0.2962962962962963,0.3333333333333333,0.36363636363636365,0.18987007977464676,0.08299229600528617,0.5555555555555556,0.1935483870967742,0.2564102564102564,0.2857142857142857,0.32142857142857145,0.18703048904546005,0.08301547984366968,0.5555555555555556,0.1891891891891892,0.2538325322539842,0.2857142857142857,0.32142857142857145,0.34211339795107,0.13294132971639228,1.0,0.3333333333333333,0.2538325322539842,0.2857142857142857,0.32142857142857145
"Acetic acid, 2-(4-(methylsulfonyl)phenoxy)-","Acetic acid, 2-(4-(methylsulfonyl)phenoxy)-",0.2725852827370027,0.11085306184453737,0.8275862068965517,0.2727272727272727,0.3584905660377358,0.4090909090909091,0.45454545454545453,0.23706419215037633,0.10013939599186171,0.7631578947368421,0.23076923076923078,0.3157894736842105,0.36363636363636365,0.4,0.23263154943553896,0.10063245219539804,0.7575757575757576,0.22580645161290322,0.3103448275862069,0.36,0.4,0.43450691592561175,0.16684159984114835,1.0,0.40476190476190477,0.3103448275862069,0.36,0.4
"(2R)-1-(2,6-dimethylphenoxy)propan-2-amine","(2R)-1-(2,6-dimethylphenoxy)propan-2-amine",0.24176272836695087,0.10880358506383869,0.7916666666666666,0.2413793103448276,0.3235294117647059,0.375,0.4166666666666667,0.2074141623580084,0.09450362228060855,0.75,0.20408163265306123,0.2777777777777778,0.3225806451612903,0.36363636363636365,0.20337841814900187,0.09488902585382576,0.75,0.2,0.27586206896551724,0.32,0.3611111111111111,0.40255287307661064,0.1626071008057515,1.0,0.38095238095238093,0.27586206896551724,0.32,0.3611111111111111
Dibutylphosphinodithioic acid,Dibutylphosphinodithioic acid,0.03751763105783686,0.048835068945524064,0.6666666666666666,0.029411764705882353,0.06451612903225806,0.08333333333333333,0.1111111111111111,0.03490279328920245,0.047470505581197094,0.6666666666666666,0.025,0.05714285714285714,0.07692307692307693,0.10714285714285714,0.034813970765721895,0.04739180740552287,0.6666666666666666,0.025,0.05555555555555555,0.07692307692307693,0.10714285714285714,0.16411950587099985,0.1010557327106511,1.0,0.14285714285714285,0.05555555555555555,0.07692307692307693,0.10714285714285714
Esketamine,Esketamine,0.2775073477352616,0.1083125830941914,1.0,0.27586206896551724,0.36585365853658536,0.41429772918418867,0.45454545454545453,0.23912248185050364,0.0881727051059382,1.0,0.23728813559322035,0.3125,0.35135135135135137,0.38636363636363635,0.23357007954699252,0.0881916730530487,1.0,0.22988505747126436,0.3076923076923077,0.3448275862068966,0.38095238095238093,0.4460888181072605,0.152177043124929,1.0,0.42857142857142855,0.3076923076923077,0.3448275862068966,0.38095238095238093
2-Chloro-4-hydroxybenzaldehyde,2-Chloro-4-hydroxybenzaldehyde,0.22138391909594543,0.10512992842775011,0.75,0.21875,0.2972972972972973,0.34615384615384615,0.4074074074074074,0.19030732150491783,0.08975702954688142,0.6785714285714286,0.1875,0.2564102564102564,0.3,0.3448275862068966,0.18583597238678418,0.08984622307589805,0.6785714285714286,0.1794871794871795,0.25,0.29411764705882354,0.34270676691729335,0.39769959794770937,0.16962472094567804,1.0,0.36363636363636365,0.25,0.29411764705882354,0.34270676691729335
