,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
"Acetamide, N-(3-hydroxy-4-nitrophenyl)-","Acetamide, N-(3-hydroxy-4-nitrophenyl)-",0.23091494204756552,0.11121444241824198,1.0,0.21621621621621623,0.32432432432432434,0.3783783783783784,0.43243243243243246,0.20163443571444656,0.0967355615442729,1.0,0.18604651162790697,0.27906976744186046,0.32558139534883723,0.37209302325581395,0.18944820909970958,0.09088788952502076,1.0,0.17391304347826086,0.2608695652173913,0.30434782608695654,0.34782608695652173,0.40124966998151895,0.1404821112630069,1.0,0.4090909090909091,0.2608695652173913,0.30434782608695654,0.34782608695652173
Besifloxacin,Besifloxacin,0.10802438450066719,0.04945857580096525,0.6216216216216216,0.10810810810810811,0.14864864864864866,0.17567567567567569,0.20270270270270271,0.09058882949619092,0.041858485374932954,0.5217391304347826,0.08695652173913043,0.11956521739130435,0.14130434782608695,0.16304347826086957,0.0806042119490767,0.03728548894492191,0.46226415094339623,0.07547169811320754,0.11320754716981132,0.1320754716981132,0.14150943396226415,0.3310406582768635,0.10534393168217077,0.95,0.325,0.11320754716981132,0.1320754716981132,0.14150943396226415
Balenine,Balenine,0.1439454522496738,0.05452747321326187,0.5869565217391305,0.13043478260869565,0.1956521739130435,0.21739130434782608,0.2391304347826087,0.1254669965221756,0.047400883152600666,0.5370370370370371,0.12962962962962962,0.16666666666666666,0.18518518518518517,0.2037037037037037,0.11610415607002805,0.04387718912076078,0.4915254237288136,0.11864406779661017,0.15254237288135594,0.1694915254237288,0.1864406779661017,0.32947871747484525,0.12034911475834915,0.7878787878787878,0.3333333333333333,0.15254237288135594,0.1694915254237288,0.1864406779661017
"5-Amino-1-methyl-1,2-dihydropyridin-2-one","5-Amino-1-methyl-1,2-dihydropyridin-2-one",0.2712568570506615,0.12474389753655625,1.0,0.2916666666666667,0.375,0.4166666666666667,0.4583333333333333,0.23489835430784123,0.10832964639024836,1.0,0.25,0.32142857142857145,0.35714285714285715,0.39285714285714285,0.23551376019914255,0.10874003974467499,1.0,0.25,0.32142857142857145,0.35714285714285715,0.39285714285714285,0.5323265569538561,0.1867754766803086,1.0,0.5333333333333333,0.32142857142857145,0.35714285714285715,0.39285714285714285
Diisobutylphosphinic acid,Diisobutylphosphinic acid,0.07454734502169158,0.057421849216850944,0.4444444444444444,0.07407407407407407,0.1111111111111111,0.14814814814814814,0.18518518518518517,0.06913843175217813,0.051794929571373424,0.4,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666666,0.06953210713133269,0.051809947853390825,0.4,0.06666666666666667,0.1,0.13333333333333333,0.16666666666666666,0.4349144885446918,0.17309846978791096,1.0,0.3333333333333333,0.1,0.13333333333333333,0.16666666666666666
"2,2,3,3,4,4-Hexafluoro-N1,N5-dimethyl-1,5-pentanediamine","2,2,3,3,4,4-Hexafluoro-N1,N5-dimethyl-1,5-pentanediamine",0.0317940399256953,0.037282301948473484,0.43243243243243246,0.02702702702702703,0.05405405405405406,0.05405405405405406,0.08108108108108109,0.029313603466556037,0.03335404032032244,0.38095238095238093,0.023809523809523808,0.047619047619047616,0.07142857142857142,0.07142857142857142,0.02885662041518769,0.03144466790475419,0.35555555555555557,0.022222222222222223,0.044444444444444446,0.06666666666666667,0.06666666666666667,0.18565666343981932,0.07871423329180686,0.7916666666666666,0.16666666666666666,0.044444444444444446,0.06666666666666667,0.06666666666666667
Decanoyl-DL-carnitine,Decanoyl-DL-carnitine,0.04881290301409422,0.03662517034111011,0.3728813559322034,0.05084745762711865,0.0847457627118644,0.1016949152542373,0.11864406779661017,0.04420599102845534,0.03016320653703469,0.30985915492957744,0.04225352112676056,0.07042253521126761,0.08450704225352113,0.09859154929577464,0.04098499515972894,0.026832933295126215,0.275,0.0375,0.0625,0.075,0.0875,0.1397483059051307,0.07213929270072472,0.45714285714285713,0.14285714285714285,0.0625,0.075,0.0875
Carminic Acid,Carminic Acid,0.08329054253125132,0.03987627982185854,0.2826086956521739,0.07608695652173914,0.11956521739130435,0.14130434782608695,0.15217391304347827,0.07192642787996127,0.03379532541554246,0.23214285714285715,0.07142857142857142,0.09821428571428571,0.11607142857142858,0.13392857142857142,0.06511579417678158,0.029690476495199118,0.2,0.06153846153846154,0.09230769230769231,0.1076923076923077,0.11538461538461539,0.16095783586103043,0.061611415754517534,0.4166666666666667,0.1527777777777778,0.09230769230769231,0.1076923076923077,0.11538461538461539
N-Isobutylglycine,N-Isobutylglycine,0.11658739845953112,0.08986076519945468,0.5217391304347826,0.08695652173913043,0.21739130434782608,0.2608695652173913,0.30434782608695654,0.10589023754561025,0.07989683673853275,0.46153846153846156,0.07692307692307693,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.10641149750539877,0.08000360902955163,0.46153846153846156,0.07692307692307693,0.19230769230769232,0.23076923076923078,0.2692307692307692,0.3531759624692829,0.17236188397780777,1.0,0.3076923076923077,0.19230769230769232,0.23076923076923078,0.2692307692307692
6-(Methylsulfanyl)pyridin-3-amine,6-(Methylsulfanyl)pyridin-3-amine,0.2606001936108422,0.12413787061011645,0.68,0.28,0.36,0.4,0.44,0.22765964549187168,0.10816582108916926,0.6206896551724138,0.2413793103448276,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.22821377307474044,0.10849703128174634,0.6206896551724138,0.2413793103448276,0.3103448275862069,0.3448275862068966,0.3793103448275862,0.5198330106485963,0.16774770718713572,0.9375,0.5,0.3103448275862069,0.3448275862068966,0.3793103448275862
4-Amino-5-bromopyrimidine,4-Amino-5-bromopyrimidine,0.20110006160344976,0.10354337410541627,1.0,0.18181818181818182,0.2727272727272727,0.3181818181818182,0.36363636363636365,0.18012003872216842,0.09283188604148793,1.0,0.16,0.24,0.28,0.32,0.18066989351403678,0.09320254741068786,1.0,0.16,0.24,0.28,0.32,0.5085914811229428,0.20855377313188295,1.0,0.5,0.24,0.28,0.32
Edoxaban,Edoxaban,0.108803654169682,0.036148281038875525,0.30097087378640774,0.10679611650485436,0.13592233009708737,0.1553398058252427,0.1650485436893204,0.08968234314144848,0.03030654723574326,0.24806201550387597,0.09302325581395349,0.11627906976744186,0.12403100775193798,0.13953488372093023,0.08128889503526483,0.027473006842299894,0.22448979591836735,0.08163265306122448,0.10204081632653061,0.11564625850340136,0.12244897959183673,0.22257699312517432,0.09009854378901185,0.559322033898305,0.22033898305084745,0.10204081632653061,0.11564625850340136,0.12244897959183673
"2,6-Dihydroxybenzaldehyde","2,6-Dihydroxybenzaldehyde",0.2664372019647915,0.12949203322651148,0.7037037037037037,0.2962962962962963,0.37037037037037035,0.4074074074074074,0.48148148148148145,0.23366330449989073,0.11317800481312168,0.6451612903225806,0.25806451612903225,0.3225806451612903,0.3870967741935484,0.41935483870967744,0.22820667957405616,0.11078579883074478,0.625,0.25,0.3125,0.375,0.40625,0.3856320374993631,0.13379683184958793,0.9473684210526315,0.3684210526315789,0.3125,0.375,0.40625
"1,3-Propanediamine, 2-(aminomethyl)-","1,3-Propanediamine, 2-(aminomethyl)-",0.02150155964289556,0.04314638575520281,0.4444444444444444,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.022760030117242123,0.04390004850133279,0.4444444444444444,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.023308594170162417,0.0442438261190553,0.4444444444444444,0.0,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.3730074217489513,0.15323541371898752,0.9166666666666666,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.1111111111111111
Cys-Asn,Cys-Asn,0.06588373159423243,0.0650103493285869,0.5,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.18421052631578946,0.062068033949436045,0.058131080712063424,0.4418604651162791,0.046511627906976744,0.11627906976744186,0.13953488372093023,0.16279069767441862,0.05874405488446484,0.05456187017787498,0.41304347826086957,0.043478260869565216,0.10869565217391304,0.13043478260869565,0.17391304347826086,0.22452404001290735,0.1034525636324763,0.8,0.2,0.10869565217391304,0.13043478260869565,0.17391304347826086
4-Thiomorpholinecarbodithioic acid,4-Thiomorpholinecarbodithioic acid,0.05182575024201355,0.06474865123260105,0.64,0.04,0.08,0.12,0.2,0.048942055040796566,0.05875388520060445,0.5714285714285714,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.049536716913289994,0.05910352195594262,0.5714285714285714,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.17857142857142858,0.43857696030977733,0.13202890204841664,0.9166666666666666,0.4166666666666667,0.07142857142857142,0.10714285714285714,0.17857142857142858
"Pteridine, 2-amino-4-benzoxy-","Pteridine, 2-amino-4-benzoxy-",0.1827340616788826,0.10395601045182234,0.5357142857142857,0.17857142857142858,0.26785714285714285,0.32142857142857145,0.35714285714285715,0.14657416370872325,0.08400880621574403,0.4305555555555556,0.1388888888888889,0.2222222222222222,0.2638888888888889,0.2916666666666667,0.1354810249120786,0.07774346295234696,0.4177215189873418,0.12658227848101267,0.20253164556962025,0.24050632911392406,0.26582278481012656,0.3547448485686627,0.14597286366009674,0.8857142857142857,0.34285714285714286,0.20253164556962025,0.24050632911392406,0.26582278481012656
"3-[3-(4-Benzyl-piperidin-1-yl)-2-fluoro-propyl]-5-[1,2,4]triazol-4-yl-1H-indole","3-[3-(4-Benzyl-piperidin-1-yl)-2-fluoro-propyl]-5-[1,2,4]triazol-4-yl-1H-indole",0.11885811692411297,0.0653659625714303,0.3695652173913043,0.10869565217391304,0.17391304347826086,0.21739130434782608,0.2391304347826087,0.09801381980839204,0.05436232275748558,0.31896551724137934,0.08620689655172414,0.14655172413793102,0.1810344827586207,0.20689655172413793,0.08610769964312032,0.04777645529802249,0.27611940298507465,0.07462686567164178,0.12686567164179105,0.15671641791044777,0.1791044776119403,0.2705810300887054,0.11362108152078089,0.6938775510204082,0.2653061224489796,0.12686567164179105,0.15671641791044777,0.1791044776119403
"1,5-Dimethyl-4-methylamino-1H-pyrimidin-2-one","1,5-Dimethyl-4-methylamino-1H-pyrimidin-2-one",0.20755082284607937,0.09703281276173313,0.6896551724137931,0.20689655172413793,0.27586206896551724,0.3448275862068966,0.3793103448275862,0.1753616373945512,0.08159766041828558,0.6,0.17142857142857143,0.2571428571428571,0.2857142857142857,0.3142857142857143,0.1758760890609874,0.08190092622811868,0.6,0.17142857142857143,0.2571428571428571,0.2857142857142857,0.3142857142857143,0.5097204031661068,0.22042934020230076,1.0,0.47058823529411764,0.2571428571428571,0.2857142857142857,0.3142857142857143
10-Aminodecanesulfonic acid,10-Aminodecanesulfonic acid,0.038802446107713745,0.03605790498867915,0.36585365853658536,0.024390243902439025,0.04878048780487805,0.07317073170731707,0.0975609756097561,0.03512487899322363,0.03036545539786491,0.3,0.04,0.06,0.06,0.08,0.032645505341281564,0.027498066168378847,0.2631578947368421,0.03508771929824561,0.05263157894736842,0.07017543859649122,0.08771929824561403,0.19073193316217013,0.07609006443771468,0.5217391304347826,0.17391304347826086,0.05263157894736842,0.07017543859649122,0.08771929824561403
5-Amino-2-methylbenzoic acid,5-Amino-2-methylbenzoic acid,0.29266615482191144,0.13135369183163895,1.0,0.27586206896551724,0.3793103448275862,0.4482758620689655,0.5172413793103449,0.2551620067194351,0.11540497206984157,1.0,0.2647058823529412,0.35294117647058826,0.4117647058823529,0.4411764705882353,0.25558339502306243,0.11565212273518508,1.0,0.2647058823529412,0.35294117647058826,0.4117647058823529,0.4411764705882353,0.43921188998348615,0.15472255417452066,1.0,0.4117647058823529,0.35294117647058826,0.4117647058823529,0.4411764705882353
5-Cyano-2-methylbenzoic acid,5-Cyano-2-methylbenzoic acid,0.25732090997095836,0.11368045832669527,0.8125,0.25,0.34375,0.40625,0.4375,0.21940693942018644,0.09646638331679006,0.7105263157894737,0.21052631578947367,0.2894736842105263,0.34210526315789475,0.39473684210526316,0.2143917392707325,0.09435314613535033,0.6923076923076923,0.20512820512820512,0.28205128205128205,0.3333333333333333,0.38461538461538464,0.4888286544046467,0.14508465927572986,0.9333333333333333,0.4666666666666667,0.28205128205128205,0.3333333333333333,0.38461538461538464
"2,5-Cyclohexadien-1-one, 4-(3,5-dichloro-4-hydroxyphenyl)imino-2,6-dimethyl-","2,5-Cyclohexadien-1-one, 4-(3,5-dichloro-4-hydroxyphenyl)imino-2,6-dimethyl-",0.15964542641838922,0.07747503386104423,1.0,0.1568627450980392,0.21568627450980393,0.2549019607843137,0.27450980392156865,0.13408175373949974,0.06587457808843496,1.0,0.12903225806451613,0.1774193548387097,0.20967741935483872,0.22580645161290322,0.12645032759515692,0.062198248330772234,1.0,0.13043478260869565,0.17391304347826086,0.2028985507246377,0.21739130434782608,0.3146643522382081,0.09743272652669469,1.0,0.3103448275862069,0.17391304347826086,0.2028985507246377,0.21739130434782608
"Ethyl 2-methyl-1,3-oxazole-4-carboxylate","Ethyl 2-methyl-1,3-oxazole-4-carboxylate",0.1832268473701194,0.07057775262222114,0.6333333333333333,0.16666666666666666,0.23333333333333334,0.26666666666666666,0.3,0.16016042041211453,0.061847075102247774,0.5714285714285714,0.17142857142857143,0.2,0.22857142857142856,0.2571428571428571,0.15646445089813918,0.060496471823916736,0.5555555555555556,0.16666666666666666,0.19444444444444445,0.2222222222222222,0.25,0.44391739270732505,0.15614015891619304,0.9444444444444444,0.4444444444444444,0.19444444444444445,0.2222222222222222,0.25
7-Methyl-4H-1-benzopyran-4-one,7-Methyl-4H-1-benzopyran-4-one,0.24032230510790956,0.12508922426578326,0.6470588235294118,0.23529411764705882,0.35294117647058826,0.4117647058823529,0.4411764705882353,0.1890169849511573,0.09759361407532798,0.5227272727272727,0.20454545454545456,0.2727272727272727,0.3181818181818182,0.3409090909090909,0.1856727976766699,0.09583741083464002,0.5111111111111111,0.2,0.26666666666666666,0.3111111111111111,0.3333333333333333,0.577863827040981,0.22695717569711776,1.0,0.5,0.26666666666666666,0.3111111111111111,0.3333333333333333
"Quinoline, 4-(4-diethylamino)butylamino-","Quinoline, 4-(4-diethylamino)butylamino-",0.15255532930533766,0.08767714965999837,0.5172413793103449,0.13793103448275862,0.2413793103448276,0.27586206896551724,0.3103448275862069,0.12348708824991497,0.07135696002040116,0.5,0.12162162162162163,0.1891891891891892,0.22972972972972974,0.24324324324324326,0.11255401034165231,0.06498696571348549,0.45121951219512196,0.10975609756097561,0.17073170731707318,0.2073170731707317,0.21951219512195122,0.3836053104688148,0.138766802640242,0.7857142857142857,0.39285714285714285,0.17073170731707318,0.2073170731707317,0.21951219512195122
"4,7-Dimethoxy-1,10-phenanthroline","4,7-Dimethoxy-1,10-phenanthroline",0.17710179462357586,0.09909123911599166,1.0,0.17307692307692307,0.25,0.3076923076923077,0.34615384615384615,0.14169966851477017,0.07937095065530819,1.0,0.13636363636363635,0.19696969696969696,0.24242424242424243,0.2727272727272727,0.1273907014468486,0.0718190107011558,1.0,0.12162162162162163,0.1891891891891892,0.21621621621621623,0.24324324324324326,0.3510914030540549,0.15242890255256852,1.0,0.3548387096774194,0.1891891891891892,0.21621621621621623,0.24324324324324326
"rac-(1R,2R)-2-aminocyclopentan-1-ol","rac-(1R,2R)-2-aminocyclopentan-1-ol",0.07177867223722423,0.08904280554093055,0.9473684210526315,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.2631578947368421,0.07008712487899323,0.08538785809770574,0.9,0.05,0.1,0.15,0.25,0.07079380445304938,0.08565192782378447,0.9,0.05,0.1,0.15,0.25,0.40568511836662846,0.1377921060595307,1.0,0.36363636363636365,0.1,0.15,0.25
"Glycine, N-(2-aminoethyl)-N-(carboxymethyl)-","Glycine, N-(2-aminoethyl)-N-(carboxymethyl)-",0.07656371982637479,0.07925837085963612,0.45161290322580644,0.06451612903225806,0.12903225806451613,0.1935483870967742,0.22580645161290322,0.07040796570322223,0.07027913147699989,0.4,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.2,0.07086156824782187,0.07040333606665602,0.4,0.05714285714285714,0.11428571428571428,0.17142857142857143,0.2,0.2651205858832442,0.12428598709379972,0.8260869565217391,0.2608695652173913,0.11428571428571428,0.17142857142857143,0.2
Gly-Ala-Ala,Gly-Ala-Ala,0.08058287053548684,0.0657444184084224,0.6578947368421053,0.05263157894736842,0.13157894736842105,0.15789473684210525,0.21052631578947367,0.07266566927747954,0.05712599193404822,0.5909090909090909,0.06818181818181818,0.11363636363636363,0.1590909090909091,0.18181818181818182,0.0678404323975476,0.052519834994156855,0.5416666666666666,0.0625,0.10416666666666667,0.14583333333333334,0.16666666666666666,0.25606523196068204,0.11590199315929871,1.0,0.2692307692307692,0.10416666666666667,0.14583333333333334,0.16666666666666666
"3,5-Dichloro-4-nitropyridine N-oxide","3,5-Dichloro-4-nitropyridine N-oxide",0.15879211816506889,0.0911479261651869,0.5483870967741935,0.16129032258064516,0.1935483870967742,0.2903225806451613,0.3548387096774194,0.13867914380983115,0.0791119168349237,0.5,0.1388888888888889,0.16666666666666666,0.25,0.3055555555555556,0.13557468407420006,0.07730735946792104,0.4864864864864865,0.13513513513513514,0.16216216216216217,0.24324324324324326,0.2972972972972973,0.5130300096805421,0.1883516425540321,0.9333333333333333,0.5333333333333333,0.16216216216216217,0.24324324324324326,0.2972972972972973
"1,3,4-Thiadiazole, 2,3-dihydro-3-methyl-5-phenyl-2-phenylimino-","1,3,4-Thiadiazole, 2,3-dihydro-3-methyl-5-phenyl-2-phenylimino-",0.17819112155995023,0.11460756515153972,1.0,0.16071428571428573,0.26785714285714285,0.3392857142857143,0.4107142857142857,0.147263172451943,0.09708469213780968,1.0,0.12857142857142856,0.21428571428571427,0.2714285714285714,0.34285714285714286,0.13352694417554048,0.08799378892261374,1.0,0.11538461538461539,0.20512820512820512,0.24358974358974358,0.3076923076923077,0.42189351403678604,0.17451106164243638,1.0,0.44,0.20512820512820512,0.24358974358974358,0.3076923076923077
