,name,Morgan radius 2 tversky similarity average,Morgan radius 2 tversky similarity std,Morgan radius 2 tversky similarity max,Morgan radius 2 tversky similarity median,Morgan radius 2 tversky similarity percentile 80,Morgan radius 2 tversky similarity percentile 90,Morgan radius 2 tversky similarity percentile 95,Morgan radius 3 tversky similarity average,Morgan radius 3 tversky similarity std,Morgan radius 3 tversky similarity max,Morgan radius 3 tversky similarity median,Morgan radius 3 tversky similarity percentile 80,Morgan radius 3 tversky similarity percentile 90,Morgan radius 3 tversky similarity percentile 95,Morgan radius 4 tversky similarity average,Morgan radius 4 tversky similarity std,Morgan radius 4 tversky similarity max,Morgan radius 4 tversky similarity median,Morgan radius 4 tversky similarity percentile 80,Morgan radius 4 tversky similarity percentile 90,Morgan radius 4 tversky similarity percentile 95,custom fingerprint tversky similarity average,custom fingerprint tversky similarity std,custom fingerprint tversky similarity max,custom fingerprint tversky similarity median,custom fingerprint tversky similarity percentile 80,custom fingerprint tversky similarity percentile 90,custom fingerprint tversky similarity percentile 95
CHEMBL1081684,CHEMBL1081684,0.17240225113623311,0.08477846449014431,0.4915254237288136,0.1694915254237288,0.23728813559322035,0.2711864406779661,0.3050847457627119,0.1392784769280413,0.06805577629430803,0.38666666666666666,0.14666666666666667,0.2,0.22666666666666666,0.24,0.12699005120190343,0.06209442141961999,0.3614457831325301,0.13253012048192772,0.18072289156626506,0.20481927710843373,0.2289156626506024,0.36075231641543354,0.14997813828024015,0.8,0.34285714285714286,0.18072289156626506,0.20481927710843373,0.2289156626506024
CHEMBL1081870,CHEMBL1081870,0.17160155544981706,0.08516997270746288,0.4915254237288136,0.1694915254237288,0.23728813559322035,0.2711864406779661,0.3050847457627119,0.138080671184253,0.06826839286371124,0.38666666666666666,0.14666666666666667,0.2,0.21333333333333335,0.24,0.12774816594548571,0.06311379626112892,0.3614457831325301,0.13253012048192772,0.18072289156626506,0.20481927710843373,0.2289156626506024,0.36075231641543354,0.14997813828024015,0.8,0.34285714285714286,0.18072289156626506,0.20481927710843373,0.2289156626506024
CHEMBL1079703,CHEMBL1079703,0.1726221142960277,0.08803778430238268,0.4745762711864407,0.1694915254237288,0.2542372881355932,0.288135593220339,0.3050847457627119,0.13926298806066473,0.07046830091783618,0.38666666666666666,0.14666666666666667,0.2,0.22666666666666666,0.25333333333333335,0.12712068020387457,0.06435235992677514,0.3493975903614458,0.13253012048192772,0.18072289156626506,0.20481927710843373,0.2289156626506024,0.38838959497860914,0.1481583510305728,0.8064516129032258,0.3870967741935484,0.18072289156626506,0.20481927710843373,0.2289156626506024
CHEMBL1080717,CHEMBL1080717,0.155397312418987,0.0790570909009459,0.4406779661016949,0.15254237288135594,0.22033898305084745,0.2542372881355932,0.2711864406779661,0.12556308486608586,0.06370575210713357,0.36,0.13333333333333333,0.18666666666666668,0.2,0.22666666666666666,0.11477390685685628,0.05829071034602655,0.3253012048192771,0.12048192771084337,0.1686746987951807,0.1927710843373494,0.20481927710843373,0.39562706546049337,0.15752997302870828,0.8620689655172413,0.3793103448275862,0.1686746987951807,0.1927710843373494,0.20481927710843373
CHEMBL1080551,CHEMBL1080551,0.17428372480086957,0.09080774843990742,0.5263157894736842,0.17543859649122806,0.2631578947368421,0.2982456140350877,0.3157894736842105,0.13933615350952805,0.072373981160908,0.4246575342465753,0.136986301369863,0.2054794520547945,0.2328767123287671,0.2602739726027397,0.12683422370418174,0.06590653437075031,0.38271604938271603,0.12345679012345678,0.18518518518518517,0.20987654320987653,0.2345679012345679,0.3906941885519783,0.15079273186829928,0.8064516129032258,0.3870967741935484,0.18518518518518517,0.20987654320987653,0.2345679012345679
CHEMBL1076536,CHEMBL1076536,0.17114213989203733,0.08856380823704806,0.4915254237288136,0.1694915254237288,0.2542372881355932,0.288135593220339,0.3050847457627119,0.13786640851887705,0.07134244790076164,0.38666666666666666,0.13333333333333333,0.2,0.22666666666666666,0.25333333333333335,0.1256790958606935,0.0651805466217395,0.3614457831325301,0.13253012048192772,0.18072289156626506,0.20481927710843373,0.2289156626506024,0.3647757341077767,0.15394869205511547,0.8,0.36666666666666664,0.18072289156626506,0.20481927710843373,0.2289156626506024
CHEMBL497011,CHEMBL497011,0.14303710874475636,0.06197197231001645,0.37333333333333335,0.14666666666666667,0.2,0.21333333333333335,0.24,0.1180923152973162,0.05089922863219934,0.32978723404255317,0.11702127659574468,0.1595744680851064,0.18085106382978725,0.20212765957446807,0.10565180809003809,0.045653979038963816,0.2897196261682243,0.11214953271028037,0.14018691588785046,0.1588785046728972,0.17757009345794392,0.29636656986124554,0.11844573681949203,0.7111111111111111,0.28888888888888886,0.14018691588785046,0.1588785046728972,0.17757009345794392
CHEMBL1080472,CHEMBL1080472,0.14483806536204002,0.07518537707690746,0.379746835443038,0.13924050632911392,0.21518987341772153,0.24050632911392406,0.26582278481012656,0.11890222652468538,0.06121404154097526,0.32,0.12,0.17,0.2,0.22,0.10878682063338403,0.055958809197552424,0.32142857142857145,0.10714285714285714,0.16071428571428573,0.17857142857142858,0.20535714285714285,0.3078907674643733,0.12736181001206584,0.7674418604651163,0.3023255813953488,0.16071428571428573,0.17857142857142858,0.20535714285714285
CHEMBL1080473,CHEMBL1080473,0.14848191498723928,0.08677911036665613,0.4675324675324675,0.14285714285714285,0.22077922077922077,0.2727272727272727,0.3116883116883117,0.12323429905889163,0.07285270233716509,0.422680412371134,0.1134020618556701,0.18556701030927836,0.2268041237113402,0.25773195876288657,0.11222323862980366,0.06594907690574688,0.3761467889908257,0.10091743119266056,0.1651376146788991,0.2018348623853211,0.23853211009174313,0.3207214551383299,0.12577806585688397,0.8157894736842105,0.3157894736842105,0.1651376146788991,0.2018348623853211,0.23853211009174313
CHEMBL1076245,CHEMBL1076245,0.14110409130279716,0.058701967019236696,0.3684210526315789,0.14473684210526316,0.18421052631578946,0.21052631578947367,0.23684210526315788,0.11735466449279053,0.04882264799528112,0.29473684210526313,0.11578947368421053,0.15789473684210525,0.17894736842105263,0.18947368421052632,0.1072477404529046,0.04478823603611806,0.27102803738317754,0.11214953271028037,0.14018691588785046,0.1588785046728972,0.17757009345794392,0.30363343013875443,0.11058417401840087,0.6666666666666666,0.28888888888888886,0.14018691588785046,0.1588785046728972,0.17757009345794392
CHEMBL1079436,CHEMBL1079436,0.13553494185547807,0.05672629840847547,0.3670886075949367,0.13924050632911392,0.17721518987341772,0.20253164556962025,0.22784810126582278,0.11138431752178121,0.04668321726690455,0.29,0.11,0.15,0.17,0.18,0.10236136080763379,0.04311228582660271,0.26785714285714285,0.10714285714285714,0.13392857142857142,0.15178571428571427,0.16964285714285715,0.29142061955469506,0.10821019308560094,0.6458333333333334,0.2916666666666667,0.13392857142857142,0.15178571428571427,0.16964285714285715
CHEMBL1079437,CHEMBL1079437,0.14563211489210484,0.07337133747234002,0.4177215189873418,0.1518987341772152,0.21518987341772153,0.24050632911392406,0.26582278481012656,0.11959341723136495,0.060153315214575974,0.33,0.12,0.17,0.2,0.22,0.10926566173419998,0.05493668390727009,0.29464285714285715,0.10714285714285714,0.16071428571428573,0.17857142857142858,0.19642857142857142,0.300729267505647,0.12481930338663218,0.7555555555555555,0.28888888888888886,0.16071428571428573,0.17857142857142858,0.19642857142857142
CHEMBL1079957,CHEMBL1079957,0.14478269730473325,0.060052210554402845,0.3815789473684211,0.14473684210526316,0.19736842105263158,0.21052631578947367,0.23684210526315788,0.12019157283334182,0.050055183874516074,0.30526315789473685,0.12631578947368421,0.15789473684210525,0.17894736842105263,0.2,0.10964344844432783,0.045781458844633804,0.2803738317757009,0.11214953271028037,0.14953271028037382,0.16822429906542055,0.17757009345794392,0.29145288802839625,0.11505947967027232,0.6875,0.2916666666666667,0.14953271028037382,0.16822429906542055,0.17757009345794392
CHEMBL1079958,CHEMBL1079958,0.1335684322131563,0.07063076978964566,0.35714285714285715,0.13095238095238096,0.20238095238095238,0.2261904761904762,0.25,0.11000968054211034,0.057693654114001895,0.3047619047619048,0.10476190476190476,0.1619047619047619,0.19047619047619047,0.20952380952380953,0.10121581045826702,0.052568948215392916,0.2966101694915254,0.1016949152542373,0.15254237288135594,0.1694915254237288,0.1864406779661017,0.3035310929793021,0.12821384294831714,0.7380952380952381,0.2857142857142857,0.15254237288135594,0.1694915254237288,0.1864406779661017
CHEMBL1080803,CHEMBL1080803,0.13590813499349066,0.0680994048385488,0.367816091954023,0.13793103448275862,0.19540229885057472,0.22988505747126436,0.25287356321839083,0.11198522163112695,0.05599391848785661,0.3119266055045872,0.11009174311926606,0.1651376146788991,0.1834862385321101,0.21100917431192662,0.10188967330137967,0.050358906285717125,0.3008130081300813,0.0975609756097561,0.14634146341463414,0.17073170731707318,0.18699186991869918,0.28922092680668376,0.11915276172536664,0.717391304347826,0.2826086956521739,0.14634146341463414,0.17073170731707318,0.18699186991869918
CHEMBL1080982,CHEMBL1080982,0.12746047111971603,0.05120068895466342,0.3448275862068966,0.12643678160919541,0.1724137931034483,0.1839080459770115,0.20689655172413793,0.10513779230352496,0.04251951284675441,0.27522935779816515,0.11009174311926606,0.13761467889908258,0.1559633027522936,0.1743119266055046,0.09573977443549848,0.03879551522393417,0.2601626016260163,0.0975609756097561,0.13008130081300814,0.13821138211382114,0.15447154471544716,0.2755499876620542,0.10295243889766213,0.6666666666666666,0.27450980392156865,0.13008130081300814,0.13821138211382114,0.15447154471544716
CHEMBL1080088,CHEMBL1080088,0.12941883366158163,0.06821074677925436,0.3448275862068966,0.12643678160919541,0.19540229885057472,0.21839080459770116,0.2413793103448276,0.10769203442365251,0.055785391150193,0.29357798165137616,0.11009174311926606,0.1559633027522936,0.1834862385321101,0.2018348623853211,0.09834801155368764,0.05046701838761881,0.2845528455284553,0.0975609756097561,0.14634146341463414,0.16260162601626016,0.18699186991869918,0.2970665706116752,0.12466186747941545,0.7209302325581395,0.27906976744186046,0.14634146341463414,0.16260162601626016,0.18699186991869918
CHEMBL1076461,CHEMBL1076461,0.0963407550822846,0.04205400177229185,0.28,0.088,0.128,0.152,0.176,0.07958998615314862,0.034801523079666614,0.23417721518987342,0.0759493670886076,0.10759493670886076,0.12658227848101267,0.14556962025316456,0.0740811642755365,0.03217102804138621,0.20786516853932585,0.06741573033707865,0.10112359550561797,0.11797752808988764,0.1348314606741573,0.2052675501552225,0.0737507239869592,0.5689655172413793,0.1896551724137931,0.10112359550561797,0.11797752808988764,0.1348314606741573
CHEMBL1076442,CHEMBL1076442,0.09042737212956056,0.043273086993996776,0.2786885245901639,0.08196721311475409,0.12295081967213115,0.14754098360655737,0.1721311475409836,0.07418542922274615,0.03584315520436209,0.23225806451612904,0.07096774193548387,0.1032258064516129,0.12258064516129032,0.14193548387096774,0.06953188459013473,0.033227096213781365,0.21264367816091953,0.06321839080459771,0.09770114942528736,0.11494252873563218,0.13218390804597702,0.21311458704845365,0.0738284206956078,0.543859649122807,0.21052631578947367,0.09770114942528736,0.11494252873563218,0.13218390804597702
CHEMBL1076443,CHEMBL1076443,0.09007823782394109,0.04348161887634322,0.2786885245901639,0.08196721311475409,0.12295081967213115,0.14754098360655737,0.1721311475409836,0.07394310339443524,0.03584632801685039,0.23225806451612904,0.07096774193548387,0.1032258064516129,0.12258064516129032,0.14193548387096774,0.06939947257736089,0.033262269990686995,0.21264367816091953,0.06321839080459771,0.09770114942528736,0.11494252873563218,0.13218390804597702,0.20942469921172727,0.07381626010616574,0.5357142857142857,0.19642857142857142,0.09770114942528736,0.11494252873563218,0.13218390804597702
CHEMBL1076453,CHEMBL1076453,0.09668151016456922,0.04178114065308808,0.28,0.088,0.128,0.152,0.176,0.07987059933584129,0.03475730303813977,0.23417721518987342,0.0759493670886076,0.10759493670886076,0.12658227848101267,0.14556962025316456,0.0742541087918901,0.03209275345403998,0.21348314606741572,0.06741573033707865,0.10112359550561797,0.11797752808988764,0.1348314606741573,0.20902095263097448,0.07392287441598351,0.5423728813559322,0.2033898305084746,0.10112359550561797,0.11797752808988764,0.1348314606741573
CHEMBL1080787,CHEMBL1080787,0.16076740297456654,0.05793642633874878,0.43636363636363634,0.16363636363636364,0.2,0.23636363636363636,0.2545454545454545,0.1348802935949488,0.04904535675980168,0.40298507462686567,0.13432835820895522,0.1791044776119403,0.19402985074626866,0.208955223880597,0.12810765853592027,0.046712923257578975,0.38028169014084506,0.1267605633802817,0.16901408450704225,0.18309859154929578,0.2112676056338028,0.39670019781977356,0.1111202273976671,0.8695652173913043,0.391304347826087,0.16901408450704225,0.18309859154929578,0.2112676056338028
CHEMBL236788,CHEMBL236788,0.10996894159406259,0.04440720567696023,0.2916666666666667,0.11458333333333333,0.14583333333333334,0.16666666666666666,0.1875,0.09085229445117833,0.036920750535732856,0.23529411764705882,0.09243697478991597,0.11764705882352941,0.13445378151260504,0.15126050420168066,0.07981396523422703,0.03275019685635656,0.21014492753623187,0.07971014492753623,0.10144927536231885,0.12318840579710146,0.13768115942028986,0.2530055343476593,0.097088929055039,0.660377358490566,0.24528301886792453,0.10144927536231885,0.12318840579710146,0.13768115942028986
CHEMBL236587,CHEMBL236587,0.13325148159516445,0.06832530681369875,0.4024390243902439,0.12195121951219512,0.1951219512195122,0.23170731707317074,0.25609756097560976,0.11016080978204681,0.05643548600424037,0.3300970873786408,0.0970873786407767,0.1650485436893204,0.18446601941747573,0.20388349514563106,0.09894341433547629,0.05047521411259303,0.2905982905982906,0.08547008547008547,0.1452991452991453,0.17094017094017094,0.18803418803418803,0.2855451905306697,0.11076053984236772,0.6818181818181818,0.2727272727272727,0.1452991452991453,0.17094017094017094,0.18803418803418803
CHEMBL1079313,CHEMBL1079313,0.11553212086259808,0.05083421467123946,0.35106382978723405,0.11702127659574468,0.1595744680851064,0.18085106382978725,0.20212765957446807,0.09608227633397043,0.04223726950929219,0.2905982905982906,0.09401709401709402,0.1282051282051282,0.15384615384615385,0.17094017094017094,0.08415005546879968,0.03709211072998073,0.25547445255474455,0.08029197080291971,0.11678832116788321,0.13138686131386862,0.145985401459854,0.2662890568680357,0.10410571420600256,0.6595744680851063,0.2553191489361702,0.11678832116788321,0.13138686131386862,0.145985401459854
CHEMBL393718,CHEMBL393718,0.12108336967969108,0.05286604596402884,0.3626373626373626,0.12087912087912088,0.16483516483516483,0.18681318681318682,0.2087912087912088,0.10095520393389817,0.044054177168234246,0.3008849557522124,0.09734513274336283,0.1415929203539823,0.1592920353982301,0.17699115044247787,0.08852597119484493,0.038724575556018256,0.2595419847328244,0.08396946564885496,0.12213740458015267,0.13740458015267176,0.15267175572519084,0.2714625685705066,0.10304343108765074,0.6666666666666666,0.2708333333333333,0.12213740458015267,0.13740458015267176,0.15267175572519084
CHEMBL1078240,CHEMBL1078240,0.11390979400222755,0.04645081610165775,0.3333333333333333,0.11827956989247312,0.15053763440860216,0.17204301075268819,0.1935483870967742,0.09552253882739171,0.038946794150503845,0.2782608695652174,0.09565217391304348,0.12173913043478261,0.14782608695652175,0.16521739130434782,0.08423672928691525,0.03452212315940467,0.24060150375939848,0.08270676691729323,0.11278195488721804,0.12781954887218044,0.14285714285714285,0.26959321966928107,0.09987389461631853,0.6530612244897959,0.2653061224489796,0.11278195488721804,0.12781954887218044,0.14285714285714285
CHEMBL236610,CHEMBL236610,0.13607166051931818,0.07110606580674393,0.4177215189873418,0.12658227848101267,0.20253164556962025,0.24050632911392406,0.26582278481012656,0.11171732817037754,0.058187311949037056,0.36,0.1,0.17,0.19,0.21,0.10122248969836117,0.052378791028726834,0.3274336283185841,0.08849557522123894,0.1504424778761062,0.17699115044247787,0.19469026548672566,0.30606568601988055,0.11368079249824758,0.7317073170731707,0.2926829268292683,0.1504424778761062,0.17699115044247787,0.19469026548672566
CHEMBL393436,CHEMBL393436,0.1346183538176872,0.0705159464127975,0.4050632911392405,0.12658227848101267,0.20253164556962025,0.22784810126582278,0.25316455696202533,0.11081510164569217,0.057696452437112654,0.33,0.1,0.17,0.19,0.21,0.10012250597537888,0.05182070891094994,0.30973451327433627,0.08849557522123894,0.1504424778761062,0.17699115044247787,0.19469026548672566,0.30606568601988055,0.11368079249824758,0.7317073170731707,0.2926829268292683,0.1504424778761062,0.17699115044247787,0.19469026548672566
CHEMBL1078745,CHEMBL1078745,0.10718730861173123,0.054353492212168945,0.336734693877551,0.10204081632653061,0.15306122448979592,0.1836734693877551,0.20408163265306123,0.08819130000312275,0.0448445947078999,0.28225806451612906,0.08064516129032258,0.12903225806451613,0.1532258064516129,0.1693548387096774,0.0801219336367943,0.0403273617596425,0.24822695035460993,0.07092198581560284,0.11347517730496454,0.1347517730496454,0.14893617021276595,0.24960613480629426,0.10013931558802795,0.6666666666666666,0.23529411764705882,0.11347517730496454,0.1347517730496454,0.14893617021276595
CHEMBL1079180,CHEMBL1079180,0.1144648811444552,0.04743021093678334,0.34444444444444444,0.1111111111111111,0.15555555555555556,0.17777777777777778,0.1977777777777798,0.09571463144793252,0.039660457617784674,0.2767857142857143,0.09821428571428571,0.125,0.14285714285714285,0.16071428571428573,0.08481355576067298,0.035284604833619546,0.26356589147286824,0.08527131782945736,0.10852713178294573,0.13178294573643412,0.14728682170542637,0.28633359989898566,0.10462619090054255,0.6956521739130435,0.2826086956521739,0.10852713178294573,0.13178294573643412,0.14728682170542637
